"k_seq","DH","MLE"
122,0.917901902980012,0.896000851231055
124,0.919395568587069,0.89565868328505
126,0.963873120614065,0.850596907937728
128,0.956250307849425,0.855278008413826
130,0.950000694856125,0.851067342718071
132,0.940595155355296,0.851194943435829
134,0.935938746853553,0.843722334692564
136,0.933915557857683,0.837519793001903
138,0.932346424732967,0.835794814463124
140,0.940827273758865,0.838789429276194
142,0.939755163823136,0.839356202510874
144,0.931729138611804,0.854350286723468
146,0.921694187641354,0.85799121851511
148,0.935294204968594,0.877941051085304
150,0.936900852607866,0.874672977242832
152,0.930928728836807,0.871599471818114
154,0.926536291623361,0.864460662335747
156,0.923545869723144,0.857607515140142
158,0.917821287940222,0.856025065814576
160,0.914989194459004,0.853953513249712
162,0.921186087626086,0.856511589720806
164,0.927488599953814,0.859772845077253
166,0.927968637282888,0.861231401182853
168,0.905558585179016,0.840778952994533
170,0.911198982591329,0.839722573861508
172,0.913011517825087,0.836881792405013
174,0.909356922885988,0.837658159190116
176,0.917938539644269,0.84980661325315
178,0.91746454266423,0.851498674641181
180,0.915772628723877,0.849745509314619
182,0.911017099243476,0.847950000430718
184,0.905130778591292,0.843927487547514
186,0.901803951953255,0.841094508352034
188,0.896561063262286,0.836621908355173
190,0.898005466193767,0.833387261050743
192,0.898917827593931,0.834829758129205
194,0.90295793764402,0.838429849257633
196,0.90633787220529,0.837590783130323
198,0.907521864922127,0.83896040574708
200,0.907976555629438,0.842325699476414
10,0.719976340908002,1.01844528805798
12,0.967190918742631,0.95624729520106
14,1.05200505089903,0.949620854546431
16,0.93445251561476,0.925118617412542
18,0.984225777555992,0.94173796677101
20,0.9762017061165,1.0792592682229
22,0.865597395046623,0.863696549136888
24,0.95088105751667,0.894657660985271
26,0.940030226294474,0.894277280471923
28,1.04329435172075,0.992973638447935
30,1.09652874112553,1.00370215187228
32,1.03213425841857,1.04381991829982
34,1.01671155123318,0.986314489128462
36,0.988637030908559,1.05296575091425
38,1.08042683981866,0.986415826179588
40,0.988495502216534,1.02836540187226
42,0.999997687313317,1.03765853963906
44,1.01537861276919,1.04479528880466
46,0.985358704916022,1.04245065857973
48,1.01197893755179,0.989572594386167
50,1.01472137516298,0.994317962023706
52,0.983173042485917,1.00380082403959
54,0.944985069658342,0.969735872536351
56,1.00658713347512,1.01881275328458
58,0.999352790507416,1.02688908753889
60,0.976894070724221,0.996357593462148
62,0.98023748385671,1.00534688252032
64,0.950619718669621,0.991010320637336
66,0.954556693189675,1.00185517497816
68,0.993998327861586,0.974376975164539
70,0.98884152636609,0.962276952376139
72,1.01523553092083,0.979357193753992
74,1.00430946110052,0.968677331253874
76,1.01697015427657,0.980067009465808
78,0.961015202543797,0.943281383006422
80,0.952264096169429,0.934657643952981
82,0.976333712913291,0.945425299722273
84,1.01822403038926,1.02625084314294
86,1.00320573094943,1.01534167787812
88,0.999819517769762,1.00359975620338
90,1.00329979142831,1.01457291942327
92,0.99386197250939,1.03845748529892
94,0.980330058921461,1.02848762611221
96,0.971916494644898,1.0235916385473
98,0.961997153331114,1.02258919954939
100,0.959462055393373,1.02898995101303
102,0.988100536808536,0.971487793070853
104,0.978531017774543,0.961389218965829
106,0.979490088216182,0.954592984537391
108,0.971578886764721,0.953156428453934
110,0.970240605620087,0.965635557154373
112,1.006948861019,0.95599881956204
114,1.01403746938789,0.962218895855647
116,1.00215810380793,0.963684398435232
118,0.999298733535824,0.954103688835026
120,0.992089656001221,0.950724822813719
122,0.99061551081737,0.946247763131781
124,1.00871225240845,0.964783690954422
126,1.0052498353423,0.946938225895212
128,0.999059019045005,0.947122273791514
130,1.00229901400374,0.954903181098519
132,0.998441183165073,0.956045478284936
134,0.990703264472231,0.947439797889362
136,0.994171522409844,0.944378094893736
138,0.986077381037271,0.9369517656454
140,0.983462746717603,0.935812940857477
142,0.999635184283638,0.954029322759733
144,0.9798552325519,0.940328459726323
146,0.983304307610713,0.94126156949919
148,0.987531617886319,0.945290500138613
150,0.994611403085915,0.952336376347311
152,0.995398900428528,0.953695629226088
154,0.986044118679106,0.952530905500085
156,0.982818255071323,0.945191622627394
158,0.986864639010424,0.943445724777508
160,0.978329103957251,0.936329418411171
162,0.978532858283146,0.934822302053612
164,0.99357321925963,0.941984740211412
166,0.991290842332986,0.94580239212936
168,0.990184325847688,0.891752213927987
170,0.987322195790283,0.884615267775529
172,0.998201051608258,0.887541120604601
174,0.99988077824445,0.888232552567016
176,1.0011697701665,0.892631807568593
178,1.0043875824237,0.892938465640692
180,1.00598157811879,0.895087646368938
182,1.00541299351301,0.898282050212552
184,1.00396915189707,0.8997844303537
186,0.995685945807634,0.893381867199058
188,0.992620013078797,0.889139362635862
190,0.989198302804811,0.8924432617851
192,0.984240461893496,0.886302912502954
194,0.9840890594866,0.886577858147363
196,0.980015147786572,0.881002813389705
198,0.994307221487364,0.896819366482987
200,0.994556330951426,0.893111075088671
10,1.12272842739031,0.805813525109016
12,1.00736813051269,1.01210161419341
14,1.04187683895308,1.01781384166233
16,0.877666493608588,0.896548831437376
18,0.777006961584889,0.934356159826831
20,1.02525344727791,0.994684473993984
22,0.93599928261159,0.854017256873796
24,1.08954327733612,0.882350042426348
26,1.09997647536383,1.03925746711007
28,1.12745380632744,0.958608883214903
30,1.1141493462201,0.85721563032409
32,0.951109855972836,0.872427839282987
34,1.06625409838232,0.974532119035851
36,1.17661485134434,1.01285739492276
38,1.13705305298217,0.93774959851441
40,1.1371152089542,1.01642934915556
42,1.0850094852188,0.961020088659218
44,1.17225207971499,0.898845914745621
46,1.12335774051846,0.952395602282329
48,1.11337725719436,0.96778849295059
50,1.13532580049566,0.989659023057839
52,1.10859028328314,0.958841515585078
54,1.13596107720917,0.929598082159808
56,1.12891487655596,0.95911766323071
58,1.11086045872649,0.970227689286852
60,1.1138355055216,0.992510006091618
62,1.1048784098038,0.998396120319758
64,1.15787942976443,0.95111791883005
66,1.14813052396157,0.955531868467139
68,1.11466128973066,0.952848055159511
70,1.11144255675654,0.944634359705402
72,1.1394061445101,0.966043730839884
74,1.11528229650752,0.950894690378377
76,1.10793711865916,0.951139058727115
78,1.18476490391403,0.912644398687414
80,1.16721973587431,0.899864023043917
82,1.15914524324981,0.902183977784821
84,1.12575172036316,0.94000578743535
86,1.11667716383344,0.92864877510051
88,1.10161206264231,0.915456493491246
90,1.09697128290909,0.915630144751923
92,1.12970360648787,0.959889534843642
94,1.13288395750166,0.950212703423197
96,1.11442437022902,0.937882720244038
98,1.11135822294235,0.937467768797073
100,1.11874689734463,0.95011104232681
102,1.07750367424763,1.00405137724646
104,1.08223452381438,1.0118735640522
106,1.07294857340782,1.00040509170445
108,1.07107258628858,0.997796058381732
110,1.05787348039786,1.00529238245706
112,1.06747470763051,0.96155347941011
114,1.06606244280199,0.954639894494004
116,1.08087138200718,0.963898892422638
118,1.07501840586443,0.956111117210086
120,1.07232828507325,0.946634437949992
122,1.07779541081876,0.94753168332842
124,1.06634869256876,0.94289556378659
126,1.10576464071291,0.952851421895701
128,1.10394001585121,0.948556569357787
130,1.1025308536527,0.943397552599636
132,1.11479901064909,0.966315342020392
134,1.11917674565686,0.961842619504856
136,1.11257721555496,0.952697554971077
138,1.10659496258095,0.945327438987591
140,1.11201654381435,0.945322610937461
142,1.11876931484552,0.954388564576122
144,1.09500373323205,0.933426529168514
146,1.09022849505525,0.928775516601391
148,1.0969349630499,0.934734691594221
150,1.09265110944336,0.947629205234293
152,1.09022464383801,0.944719791880676
154,1.10427984080551,0.962396279198447
156,1.10817506407941,0.959987227954002
158,1.10731059821141,0.952778390282318
160,1.10013600702492,0.94743461833647
162,1.10612824850224,0.948208963328324
164,1.10146185747905,0.940724775977209
166,1.10556803692863,0.954036330042065
168,1.05722886521071,0.918306972570756
170,1.05346714467162,0.913266128618561
172,1.05344058138833,0.916220467776278
174,1.047161738717,0.924015721462153
176,1.04492766331505,0.920508916675983
178,1.05872627642307,0.931033259353262
180,1.05255182550624,0.933420097228748
182,1.05183120777985,0.932281510285863
184,1.06200742831943,0.943132938041917
186,1.06048391347,0.93901858074215
188,1.05848369093485,0.94088709479798
190,1.05788738749763,0.935717969908229
192,1.05778619897617,0.932523883125288
194,1.06484610626605,0.933885417641843
196,1.05799172947237,0.935690454267552
198,1.05285573184218,0.931813537727183
200,1.05882408842427,0.939783069887796
10,1.28467649921182,1.65208378287993
12,1.49680872821726,1.29861042637473
14,1.23748106097374,1.36397533164886
16,1.10497939172941,1.2208201958289
18,1.10223181434742,1.33539827862031
20,1.09530097440979,1.30277240036701
22,1.17060298372024,1.17646899054868
24,1.19690626741357,1.02335265726312
26,1.14839619177969,1.01729375393339
28,1.04414378793458,1.0286054080858
30,1.22498974758031,1.09685394572253
32,1.03215790887248,1.08593696696248
34,1.03600001988324,1.10424020663851
36,1.08042426196733,1.00321397989883
38,0.987838896747481,1.08710914143995
40,1.02337925295845,1.06744750101222
42,1.03056158248523,1.01929900446705
44,0.945206352765554,1.01462328755577
46,1.00589545063012,1.03875336784348
48,1.07673611672276,0.957468689843356
50,1.102868869954,1.00012458019522
52,0.975249727069646,1.04670907021629
54,0.980086638963034,0.943198337395444
56,0.960439904170461,0.999722929530043
58,0.968246089827028,1.04252186085489
60,0.977558689155264,0.95526354903195
62,1.01045961827886,0.996069097186929
64,1.00904453084031,1.00336288482521
66,1.01818879778091,1.02915009689161
68,0.934437411633226,1.00106306193113
70,0.93811296301374,1.0028593166588
72,0.900553692586985,0.989653519372934
74,0.886523771780071,0.975226267560112
76,0.898084420236649,1.00201164158671
78,0.951340190462598,0.923482355148372
80,0.939303333992874,0.913202054206922
82,0.949907812126757,0.912669709113448
84,1.00117095717593,0.918955792148826
86,0.99892819970167,0.914083432516335
88,0.986306777944172,0.90808313832459
90,1.00969073871251,0.943657263843461
92,1.00000119534193,0.942751813345415
94,1.00125927135096,0.945254724416246
96,0.986153642558807,0.94282849384358
98,0.995601105815816,0.943328978660172
100,1.00708884211608,0.969606248845194
102,1.01401922212995,0.906000132551434
104,1.01250226303416,0.907686134021947
106,1.00776512003872,0.897412029895584
108,1.00228163023758,0.88904344293391
110,1.01723273181718,0.920411970140235
112,0.973113438305321,0.912434709432959
114,0.981121244091897,0.913960183238671
116,0.991995681438016,0.922354612951398
118,0.98808283973372,0.919032754575204
120,0.976217943893614,0.912491268559689
122,0.977727560320731,0.914191451417751
124,0.990654804355724,0.938464800457097
126,0.987508393151133,0.866920088483332
128,0.9781736704577,0.858760864787642
130,0.986692661143848,0.862035916843158
132,0.983521959553547,0.863851154534028
134,0.988319638015334,0.870835013691284
136,0.989167250003716,0.862677039320351
138,0.980010169701668,0.856175798618216
140,0.993902786491995,0.860850558286351
142,1.00480457585953,0.884507117591846
144,1.00139177092969,0.867561682098794
146,0.993146210649122,0.862127915021285
148,0.993811916675923,0.858209379164708
150,0.98534679033345,0.852204025393545
152,0.996598367983814,0.855636462531081
154,0.99641536545369,0.857279310349708
156,0.999858200941367,0.864286997357989
158,0.996904690222828,0.85758137067172
160,0.993316116560373,0.85133592749746
162,0.992913545688539,0.846705447842289
164,1.00433745391406,0.855691520304245
166,1.01492526590292,0.876492359659069
168,0.951152323980712,0.887958419045667
170,0.956797244876289,0.885517446705856
172,0.950816722670131,0.887346176367087
174,0.946511248846461,0.886479814631707
176,0.943844555976423,0.882285436230463
178,0.943946337749518,0.880067335612279
180,0.937446127785529,0.87506950328539
182,0.943931335424143,0.878015107055109
184,0.946857971950619,0.880872682067699
186,0.946965525509566,0.884331645040413
188,0.948192553360398,0.885126166378734
190,0.946713815583403,0.878967760270797
192,0.942463083284618,0.874622116618363
194,0.942651173930569,0.871338517706832
196,0.946690536197398,0.873971827714815
198,0.961047138070805,0.890430241159793
200,0.957522067160554,0.891458196305419
10,0.843931376512218,0.686824215120191
12,1.08911888060264,0.755719535683536
14,1.17746836505373,0.879888073398253
16,1.08428336911353,0.761380339599805
18,1.23214933262632,0.767164256338851
20,1.02375931571446,0.934478466529847
22,0.991506712039249,0.918945843535859
24,1.05422714839228,1.04587969604906
26,1.17107762171657,0.920178747098826
28,1.11959043846177,0.987328898438341
30,1.06289235798128,0.864019028812847
32,0.966690891376604,0.930109427116702
34,0.990755799547212,0.891218222031225
36,1.02672493771184,1.03125387575817
38,1.07628293740392,0.998246972802119
40,1.03411121152364,0.98029126175015
42,1.037466546785,1.01524222545556
44,1.04301896264367,0.978840766378136
46,0.996131995508654,0.995336981716281
48,1.05363076876636,0.964133408366418
50,1.03772039181962,0.948750010524384
52,0.980191754683555,0.91935850383881
54,1.0037814471922,0.995548780078821
56,0.962931967950885,1.01438781021936
58,0.94825206897462,0.999125024169026
60,0.996083346380551,0.967231521649905
62,0.98525353804785,0.948652760983466
64,0.994052231016085,0.942242301838161
66,0.983940323653985,0.924362204552281
68,0.990543224260735,1.02783897523771
70,0.975159136775395,1.01321538066308
72,0.985283072270629,1.00658784725183
74,0.976809452077293,1.03237638388082
76,0.96848181618228,1.01642450049362
78,0.984470801890247,0.926865132919397
80,0.976653009970921,0.954109276152665
82,0.965935007231123,0.938936582755484
84,0.934041786627757,0.944189710744247
86,0.945805791616825,0.967000343922081
88,0.937985071216515,0.956761244301572
90,0.931398981032335,0.94405252058191
92,0.91015265190839,0.952054704583679
94,0.91872566517411,0.966540409636611
96,0.915385964210757,0.9792780851255
98,0.90766818734195,0.966026261638406
100,0.90488000290794,0.955605612785111
102,0.896193243346108,0.941012852247663
104,0.902238083512591,0.955529496707009
106,0.900650994195003,0.954281953868246
108,0.894697270813841,0.953841852402307
110,0.890095702488652,0.944747578447646
112,0.992223641445122,0.858867914402198
114,0.992598402747769,0.858946053292532
116,0.987424498172814,0.851005377177772
118,0.995219498836218,0.871903250019509
120,0.985299141620779,0.876104241657862
122,0.985151235835694,0.866640361991725
124,0.982795759262987,0.859559095154885
126,0.987248632586774,0.88328175446078
128,0.992239595513157,0.890789884998391
130,0.990652089014035,0.892811945084465
132,0.981364902268981,0.888077125062808
134,0.984193903895256,0.902141978655182
136,0.991307352998888,0.902131469181386
138,0.984185428859027,0.899016274491103
140,0.98463003859539,0.890953924668747
142,0.978786058257528,0.902629502905737
144,0.96695555313519,0.831246497928588
146,0.959501786380647,0.82687411767345
148,0.953919564294224,0.828664036039076
150,0.971174969040172,0.83251705340335
152,0.971732996233012,0.835894651897695
154,0.969170797439516,0.829895781347094
156,0.983757423346596,0.843636761446438
158,0.992650790186424,0.846745691663876
160,0.986101080703854,0.850431684426622
162,0.984390374914259,0.844282463749148
164,0.984007448590633,0.837864328097547
166,0.980861111426306,0.841414749554671
168,0.997832925098339,0.868621647139608
170,0.99296367818062,0.862031968306862
172,0.986245568652074,0.85698925243646
174,0.992531444896648,0.865892396407811
176,0.984122315160497,0.864739915421472
178,0.990130104612182,0.868241694656661
180,0.996924565858486,0.867802223831209
182,0.995739149454219,0.871784507780362
184,0.989297550255043,0.869278877450461
186,0.987436928992199,0.868959109445626
188,1.00372794107636,0.880569997567934
190,1.00881107680736,0.881683927636165
192,1.00387606895871,0.879784712435926
194,1.00150448097966,0.875336091648576
196,1.00093314080283,0.87067444812081
198,0.999737663542928,0.868675236391318
200,0.993900768563312,0.868183510693961
10,1.23639500130649,0.950514998510043
12,1.2747814291584,0.832254382676414
14,1.06544040780118,0.921036015028033
16,1.14306384732257,0.932051209894364
18,1.07191199538811,1.0880356801618
20,1.02252472658893,0.974338495351156
22,1.03439043029887,1.0090951578317
24,1.01718855807973,0.936678249986098
26,1.01375465729888,1.01636534991974
28,0.998681742721143,0.918516829112978
30,1.06808983685978,0.892496797792848
32,0.995360938217589,0.951374824327147
34,1.08046060525698,0.839717404799044
36,1.04630208360117,0.998519743339663
38,1.0847618869379,0.857983315084946
40,1.1434578093168,0.938397847806767
42,1.17562628371972,0.895789078387991
44,1.08556324472074,0.958874840300976
46,1.06480441358144,0.903464931275697
48,1.08259540689316,0.986664044208281
50,1.07765474527141,0.985618066407551
52,1.02173405137423,0.944271541515763
54,1.07412523395609,0.898882166965999
56,1.09874347531898,0.961988331784551
58,1.07099580067995,0.958155754731172
60,1.11964563964344,0.953964030097075
62,1.10040849504029,0.937993333307199
64,1.13569459280756,0.897279838054436
66,1.11713700384205,0.883248969657211
68,1.0509409280376,0.924042234565781
70,1.02931578468758,0.917187321126218
72,1.09572285962705,0.898661521892893
74,1.10471882882847,0.908794579901604
76,1.09702888814776,0.897067671590773
78,1.1054609286136,0.88639784545147
80,1.11706174291968,0.896113980575825
82,1.1031306983099,0.892750632192107
84,1.09055209397394,0.884103890501543
86,1.1074674431552,0.891101970111213
88,1.09319957044701,0.884385934089921
90,1.08389302497429,0.875757717074306
92,1.07271427125311,0.885791920279264
94,1.06870274245663,0.88121325590229
96,1.07250227801702,0.888657125498086
98,1.0617550665048,0.884094830467077
100,1.07519296178609,0.888724746472557
102,1.07424514506504,0.95071698581269
104,1.06849420840558,0.942516965028297
106,1.08070537175148,0.948435812763607
108,1.07228553556428,0.938020687870746
110,1.06417551224874,0.932199038945083
112,1.03227677928547,0.956860157997326
114,1.0420817573999,0.960561961521038
116,1.03536795755779,0.952285841419982
118,1.04802182952541,0.95847468466936
120,1.04217213387562,0.948413507435855
122,1.03740291102438,0.939676935250015
124,1.03740830726958,0.935008515401742
126,1.09724520228333,0.928303609481468
128,1.10132646233937,0.928904469889469
130,1.10532531171302,0.931290137993074
132,1.10081182333045,0.929479287270766
134,1.0897523608577,0.926465562579897
136,1.10171639178014,0.932038477750102
138,1.09559460746085,0.923327497890698
140,1.09455685522426,0.920907670247339
142,1.087515416923,0.919353544128505
144,1.0750724631852,0.897172989258237
146,1.07553420009217,0.897054417538977
148,1.08058324359542,0.899086295968141
150,1.08159547448513,0.900202123850185
152,1.08533895755142,0.905193756617204
154,1.07752312022617,0.897940242652701
156,1.06878444896443,0.894918815428117
158,1.07992764382005,0.907392906213922
160,1.07344163164649,0.89989951363219
162,1.06539004087054,0.896638084988586
164,1.06500994070548,0.896801999509726
166,1.06128650327957,0.907663473907682
168,1.0923444260632,0.87406584659172
170,1.10780818286952,0.885646374480402
172,1.11745219940832,0.892178676573345
174,1.11853820209442,0.893905354836982
176,1.10977674870275,0.892692785145591
178,1.11542294422912,0.898150796858838
180,1.11587936218573,0.900067903116599
182,1.11789889585256,0.900409998262299
184,1.11674855047241,0.899621031816627
186,1.11239711484587,0.896238904746412
188,1.10934872667929,0.896656922970453
190,1.11645024832355,0.902317034807635
192,1.11084325310796,0.89638463651142
194,1.10282519609978,0.8946820298334
196,1.10394276322139,0.895154830089946
198,1.09924668841953,0.892076236644579
200,1.10230753620636,0.909032422829913
10,0.853149306297559,0.768971922919096
12,0.896606975376979,0.786419539310911
14,0.940101804970422,0.741547000518591
16,0.785312497077941,0.962555390832956
18,0.83464428697828,0.902591650639764
20,0.938441058820195,0.854111215905889
22,0.938024761060409,0.693064970024793
24,1.05520767953433,0.817349578234726
26,1.05517195221783,0.776645017593877
28,1.02336129243278,0.856676559310159
30,0.985728401849624,0.853679483005299
32,0.931388250979246,0.851214501934339
34,0.918066078959739,0.915504397118967
36,1.0676744503207,0.86371702137826
38,1.10589496538196,0.811809443626095
40,1.08111528238203,0.81673158599973
42,1.05484065538918,0.919283187598091
44,0.995383532376098,0.995324211987703
46,1.08047142756716,0.842604929814402
48,1.20662398189318,0.967384664155991
50,1.19211797642487,0.949074936679742
52,0.987949280785443,0.862481171560865
54,1.09069702395291,0.992187284654321
56,0.983660574973885,0.90232589536806
58,0.986939657847672,0.891537680269868
60,0.998914251800553,1.08105831396668
62,0.998041444323401,1.0747793281308
64,1.10728501979116,1.03473963029975
66,1.10318114707048,1.02918931407946
68,1.09043797090803,1.00201346975415
70,1.09010414254819,0.99504359584597
72,1.03858547253177,1.02029643827769
74,1.01835145272717,1.0045781844428
76,1.01712792028722,1.00325999018488
78,1.04075245495474,0.999857060045956
80,1.02198181207491,0.984377071340779
82,1.04255596233051,0.981521877506579
84,1.02756227535465,1.02188100324211
86,1.01812767733894,1.00741346504358
88,1.00214992128699,0.997167881872785
90,1.01661347180986,0.99967504715431
92,1.05414214047457,1.04462714253479
94,1.0556737329944,1.04580919281303
96,1.039815306192,1.03243046033028
98,1.05666646264837,1.03143440706474
100,1.05396229400488,1.03614019188107
102,1.06028002934807,1.02876757197593
104,1.06424041108603,1.03218286851339
106,1.05296158944949,1.0193111183717
108,1.06696150349639,1.01240746202583
110,1.07551032944121,1.01330748995687
112,1.02207231694952,0.975813243418538
114,1.04327509063846,1.00471636551555
116,1.04670651247936,1.0088040085898
118,1.03950597092342,0.999127274787238
120,1.03683644575197,0.989362494841634
122,1.04726191416073,0.990397895434827
124,1.05145492037128,0.992307298144664
126,1.01514398530372,0.946424296343065
128,1.02383752280672,0.946261824967071
130,1.03085438542188,0.963218238877803
132,1.04445377762166,0.983357214680586
134,1.04810685941812,0.977162984242171
136,1.03955327125535,0.967983252786391
138,1.05249509781466,0.965550442739224
140,1.05389862891979,0.964929050827821
142,1.04874821930999,0.962344469358992
144,1.02085088875598,0.97834300875882
146,1.011624237018,0.972869721930819
148,1.01077011387102,0.96693906931849
150,1.0113970185884,0.965749094782378
152,1.02460596087183,0.990387091017123
154,1.0283391504629,0.993951692001711
156,1.03287919829745,0.989431977938635
158,1.02954684692944,0.981594063129666
160,1.02766919210077,0.975824585974021
162,1.03079433807637,0.976410268496509
164,1.03620552983485,0.983079897945921
166,1.03613343795022,0.982033358431622
168,0.99966119658414,0.982285809850119
170,1.01013109195141,0.984071703205798
172,1.01376215106954,0.984957428479066
174,1.0203986653109,0.989687180231238
176,1.0137379480868,0.985476343646926
178,1.01539593474394,0.984492826490076
180,1.01613340347152,0.983175714326214
182,1.02142812720116,0.992591609444395
184,1.02686026093768,1.00049385890017
186,1.03604117298207,1.00656246682899
188,1.03303005008461,1.00233915975432
190,1.03637901342956,0.996494967767281
192,1.04212306233647,0.992516147494388
194,1.04474138262919,0.993836069465109
196,1.04988082502458,1.00032700101747
198,1.048102700046,0.998278355908589
200,1.04075068071642,0.998354067470861
10,0.794121322184839,0.919285648128224
12,0.783076532136153,1.02254658011462
14,0.745053510122092,0.773818855674593
16,0.725158767601461,0.858974413002652
18,0.778373256057423,0.849181203171988
20,0.832039967861694,0.793334227723491
22,0.772403244571877,0.875085556149586
24,0.825521803118747,0.796901055332137
26,0.789328018069595,0.785740159144032
28,0.915225762480817,0.851530573812653
30,0.825977024187967,0.938131951421168
32,0.813133914080175,0.942409911192085
34,0.992627211169852,0.808496354354726
36,0.874048059141835,0.870071434998186
38,0.982572503664974,0.895106195672878
40,0.928337392083154,0.895266686319408
42,0.78491612138034,0.882171160410015
44,1.04610555940008,0.762281171247074
46,0.989780209096875,0.830804421609606
48,0.881684364784212,0.874755458942641
50,0.951712722998507,0.923749382717164
52,0.921784434346174,0.868028143819231
54,0.945656180898694,0.816897978686991
56,0.966796307533339,0.892399050514207
58,0.991692658263523,0.944430158332678
60,1.02651780363159,0.882495632801245
62,1.06830278559566,0.935208481780826
64,0.980028969361664,0.932489570508548
66,1.02069028073003,0.983675664419659
68,1.03511473889678,0.885851099623016
70,1.07856866345384,0.930207112839138
72,0.959480471533017,0.93434464147244
74,0.968465784329517,0.938565720772588
76,1.02968714862473,0.98672894801847
78,0.969171477973273,0.913366013916744
80,0.977240617149029,0.919868639967
82,0.995327876038572,0.953183150619913
84,0.927690006541066,0.943518428331438
86,0.928054665619418,0.950868411651643
88,0.941592501377777,0.953858881589712
90,0.994890640277829,0.988819565172904
92,0.967636471450559,0.90989470410605
94,0.981881734801403,0.910714536254868
96,1.00227812264266,0.918501345328447
98,1.03508135350188,0.948489689170271
100,1.03945971472844,0.947917904951855
102,0.923979228220344,0.954703462878493
104,0.931955115754946,0.967969173543088
106,0.927720117076099,0.964198972663407
108,0.938044519360047,0.968479451948207
110,0.982145806922934,0.99945877103929
112,0.982673171620232,0.8780459944615
114,0.983045508491567,0.888463716645408
116,0.99331855382931,0.89813601149904
118,0.988190418651245,0.896730949314234
120,0.996693907633272,0.898640405656775
122,1.01497098986063,0.925419559173118
124,1.03408873212591,0.934805114660038
126,0.97335930726081,0.894978435470045
128,0.962936318665607,0.888191527664182
130,0.967306730120281,0.891052711244719
132,0.970681303240143,0.900665953215186
134,0.971995906501781,0.903127571409428
136,0.977944076876084,0.901362073997142
138,0.984310245910322,0.907539074692132
140,1.01392300993889,0.9278094368437
142,1.01786694923051,0.931132938424479
144,1.01151796157727,0.809755040641491
146,1.01726234409103,0.814105781172452
148,1.02159310198058,0.819439644134468
150,1.02507802887089,0.820909425827738
152,1.03287452808172,0.8278247064206
154,1.04238555237398,0.837807328334869
156,1.03969835981849,0.841025288755498
158,1.03176463748037,0.85149050200252
160,1.03883459225431,0.85408668986357
162,1.03587977663155,0.851273527623435
164,1.06929897404984,0.881752094243423
166,1.06434134782946,0.882323024028388
168,0.941263683789432,0.814074147521101
170,0.942554768810067,0.815627843349068
172,0.94942380393725,0.826222532568307
174,0.95837981305431,0.83799902332767
176,0.955707941592339,0.831975696910982
178,0.960816449170393,0.837245273968744
180,0.964405199246181,0.840056078581609
182,0.972823918113718,0.844740494665216
184,0.969530250510884,0.845882217507603
186,0.979221641886414,0.858637269447775
188,0.975488384400264,0.853319581636505
190,0.976702770456064,0.86257471917056
192,0.982383776973741,0.865634570144527
194,0.980498320786498,0.86432000111873
196,1.00234026519844,0.891598225415472
198,1.00645734944723,0.896869138025112
200,0.999314893896676,0.891748460832743
10,0.847400586271407,1.15549734244433
12,0.876658589863408,1.0621644044214
14,0.944920336616785,1.10790766426127
16,0.701561559742232,1.06900830893483
18,0.850018854836029,1.06102714643092
20,0.788665858739367,1.01426620672697
22,0.905365851905451,0.966167929472699
24,0.903953809119644,0.941100512719473
26,0.910828425389367,0.991592026219249
28,0.824366108846137,0.959199922634426
30,0.865162502763242,0.964242736622938
32,0.880816914348002,0.944191116815899
34,0.929207777783109,0.953525832328932
36,0.950423402077844,0.929138932870513
38,0.969603452800585,0.919299082180677
40,0.959033552157348,0.885358650794905
42,1.05510450402802,0.874902215779968
44,0.980180452201513,0.931633728540706
46,1.02005835054963,0.86724388709876
48,0.999359392732323,0.876424871704651
50,0.965582367293529,0.852685282855384
52,1.06046993039579,0.869592129626534
54,1.0504367901387,0.903855399334636
56,1.01392342190713,0.875312851876731
58,1.0096778857965,0.854599433575042
60,1.08611870926448,0.952580518415579
62,1.05998302483031,0.933126830644437
64,1.07186112114098,0.925127802841373
66,1.04774146570657,0.907362709774505
68,1.07828256716721,0.932138341095067
70,1.06094427170062,0.915769159830217
72,1.0429593383272,0.918082275776326
74,1.04659551243735,0.907930880780079
76,1.045268011822,0.89344530140438
78,1.08646544239328,0.976704539746488
80,1.08089702450679,0.975175375279414
82,1.06610338729812,0.961408042888999
84,1.01910509929705,0.926925249847016
86,1.02073882734276,0.920179865312363
88,1.02951771613117,0.913808817921232
90,1.0175952581322,0.902018291843019
92,0.991925350910508,0.940400678571426
94,0.993809964841917,0.936906526832574
96,0.990339546661253,0.933734325265431
98,0.988644767192597,0.924238978761979
100,0.980201271708721,0.915824334112254
102,1.01073488860325,0.946069361995907
104,1.0223382053358,0.948656474630572
106,1.01953659024846,0.943259908899154
108,1.02496891971315,0.934988633640422
110,1.02384384159266,0.925440820662463
112,1.00479359760796,0.926696656537469
114,0.998717701013523,0.916192740693718
116,0.998648177333177,0.913453492819632
118,1.00491825279054,0.912434523709122
120,0.999602271568119,0.921344938641466
122,1.00700392196776,0.914552515337427
124,1.00484817263914,0.906483618490504
126,1.06730085323007,0.952452874791417
128,1.05678148770243,0.950966378740222
130,1.05199572379127,0.941722397578417
132,1.05622914202839,0.940896720906798
134,1.05599828110926,0.941760606760456
136,1.05331966823569,0.939303166644692
138,1.04978862151056,0.938803029972459
