"k_seq","DH","MLE"
84,1.14538241947694,0.936337863871107
86,1.13557193468021,0.938926796479069
88,1.12944757843423,0.930811570622646
90,1.14119702011667,0.948947375809138
92,1.08095726885065,0.951455461831393
94,1.07466093439054,0.949070361000752
96,1.06446382505635,0.939262382485882
98,1.08176446118797,0.960708220495322
100,1.08144934049903,0.951330884448331
102,1.08420159035193,0.893996883221863
104,1.07953773507769,0.893180632350571
106,1.07430036742665,0.88634940851114
108,1.07427209493896,0.905074932953321
110,1.07221015072778,0.899395879602956
112,1.09774015369324,0.950580914717865
114,1.12801835515012,0.971886447669725
116,1.13147983871788,0.965971269528515
118,1.12456546133652,0.965981228738433
120,1.11579690267041,0.958640231214789
122,1.12325298472146,0.977835464930781
124,1.13225445786606,0.971773387708807
126,1.1176224908669,0.967415679421663
128,1.1049616659145,0.962741219343854
130,1.11402557666876,0.982732399788685
132,1.12991525104428,0.993330834052872
134,1.12622960181628,0.993857719579622
136,1.12190182092602,0.987436619392024
138,1.11778908500594,0.983774248193925
140,1.12737744198556,0.997831646796267
142,1.13583178344336,0.99373697217743
144,1.1868894539222,0.97214524234449
146,1.17974527169262,0.966841980696579
148,1.17670849732126,0.961601462659462
150,1.17545979799728,0.969456327696324
152,1.19313378530436,0.987702084724382
154,1.19467090461159,0.990565398653836
156,1.18941909236305,0.992217778840227
158,1.18602121460077,0.987105616519594
160,1.17424697058494,0.97943928848826
162,1.18808521073764,0.99608173955937
164,1.18368305067287,0.995028907245365
166,1.18622495379678,0.989704236844028
168,1.19196381241395,1.02474194256469
170,1.19583630581372,1.0259105288783
172,1.1896930490939,1.02426180634744
174,1.18237418883428,1.01901585179673
176,1.18042167542816,1.0131759685493
178,1.18087461895925,1.00940223452946
180,1.18148810553458,1.01421448401435
182,1.18241128223687,1.02272163259237
184,1.19370863959078,1.03205270214802
186,1.19232246069667,1.02797725228544
188,1.18786228152789,1.02875613766475
190,1.18557342502495,1.02670479082088
192,1.17593393592346,1.02051520043555
194,1.17780524046836,1.01885146493758
196,1.18393866089168,1.03039625055381
198,1.186557830623,1.02705265767142
200,1.18842470761114,1.0244558819132
10,0.902260231854189,1.0629756962291
12,1.03686187950927,0.960753402326006
14,0.926056495313967,0.903533290790475
16,0.972820527533076,0.986699733892422
18,0.994974261787296,0.922470522840137
20,1.08727941761155,0.852792395639986
22,1.11623916357584,0.823294486508539
24,1.37317074752578,0.860376135123898
26,1.17460501789208,0.85170089690226
28,1.14232859898239,0.895164414045032
30,1.2459220219357,0.819584811886674
32,1.12750571193383,0.969637985751737
34,1.24354925010979,0.944817184256281
36,1.2425561450058,0.893291547939071
38,1.09092865954533,0.854650257613433
40,1.22437211397355,0.856538091141467
42,1.23097279479494,0.939162031012858
44,1.13834768046959,1.0953466912089
46,1.2475391730057,0.887318516664736
48,1.16140103279196,0.872228242817517
50,1.16240351584862,0.867795588968693
52,1.11925878033597,1.06643936952749
54,1.18765457140744,0.963814604497229
56,1.18670541952332,1.1082674880959
58,1.16885628353537,1.09153688280712
60,1.12743182409697,1.03449547241206
62,1.10992621374927,1.02222068127932
64,1.12575502128144,1.06058318619682
66,1.10936116922195,1.04806435464142
68,1.16123608129053,1.06849926038093
70,1.14982510333595,1.05669163011635
72,1.10653888801334,1.03593001166147
74,1.11189918480813,1.04418028579697
76,1.09802704582156,1.03404940223064
78,1.17984490084143,1.08603618381362
80,1.18297052505591,1.093961413644
82,1.17667815417858,1.08529387333586
84,1.20046825640013,1.08214534666783
86,1.18153484901886,1.07751287390046
88,1.17423711111457,1.07988249724772
90,1.17085919770422,1.072199979816
92,1.2094605053037,1.01252257807843
94,1.21176770688015,1.00937783225876
96,1.21761990784997,1.01202005607134
98,1.21077434748763,1.00920631113891
100,1.20334830786326,1.00967941050663
102,1.18639874655716,1.07554587267372
104,1.177553643466,1.06390660919664
106,1.18048775715714,1.07416262914258
108,1.17273524041127,1.06966369838412
110,1.16021825185569,1.06601207325129
112,1.16706177793528,1.06323340479924
114,1.16120569610348,1.05834209968783
116,1.15208839447238,1.04885252103116
118,1.14359241613637,1.04912503012732
120,1.15091971659629,1.05219601760414
122,1.15142987526537,1.04929671756626
124,1.14249458571188,1.03947601701022
126,1.19860482774958,1.03885055766421
128,1.20362330988935,1.04102354112827
130,1.20124924841934,1.03680897385297
132,1.19395335536345,1.02758366744053
134,1.18918293866579,1.02055624598551
136,1.19129880234859,1.03210180104139
138,1.18639527677762,1.02459979626088
140,1.1808857329212,1.02559272814281
142,1.17800280323405,1.02874616617898
144,1.23246553653176,1.07288511313301
146,1.22877075143868,1.06717063886504
148,1.23381150476338,1.0682785689243
150,1.23360340690255,1.05982987923861
152,1.22905025238312,1.05854279987314
154,1.22687960258765,1.04967160727609
156,1.22196158269123,1.04486018219837
158,1.22944439934253,1.04874673877298
160,1.23536734858707,1.05319530160254
162,1.2296716551153,1.05186806627662
164,1.22294365717299,1.04909950308657
166,1.22311496107191,1.05300619909385
168,1.31726474809026,1.05743526083263
170,1.31116672997445,1.05306382153059
172,1.30627122030847,1.05896549856621
174,1.30158539426431,1.05494250526701
176,1.29401945587913,1.04721822381306
178,1.3006281606305,1.05368746347442
180,1.29319912402495,1.04601518900348
182,1.29342745553172,1.04460376458147
184,1.2869583553519,1.04011517251756
186,1.28558278043348,1.03540380766909
188,1.28756053169718,1.03887130063827
190,1.28918335498647,1.03620502192291
192,1.29916931446538,1.0413951946071
194,1.29973748379739,1.04101482320833
196,1.29725659508233,1.03453147513799
198,1.29502150096692,1.03032850596949
200,1.29014931202894,1.03329157011641
10,0.892325860603348,0.815902377565662
12,0.928179706850058,0.780222839068999
14,1.02765505228199,0.786835804500418
16,0.970203249008084,1.08310514130007
18,1.07634356702064,0.899885146347499
20,1.06068684967002,0.844898980877213
22,1.03763265584308,1.08950662143759
24,1.21571906644255,0.98576775120996
26,1.0455279501759,0.959548580673036
28,1.15642131100414,0.917853824742757
30,1.04983961361835,0.992419085999116
32,1.19013793921535,1.01685724982908
34,1.14993517847858,0.952286674680534
36,1.12057943571954,1.09019468808635
38,1.10928370362413,1.02382782110557
40,1.1172388830337,1.04805183636617
42,1.1437150394312,1.01889182583713
44,1.21050904083966,1.04907688792912
46,1.12774249147969,1.09752706639423
48,1.21357549932125,0.994284824846752
50,1.21474598317024,1.11986224112106
52,1.17866354804768,1.19556014845789
54,1.0770805014704,1.16391592066395
56,1.18530860177844,1.03001303899355
58,1.23561010797095,1.0468852615564
60,1.19143340947973,1.0817222852562
62,1.19332147331884,1.15047489573258
64,1.25846192908914,1.16285733004061
66,1.2582043975559,1.21158290687817
68,1.06980125743207,1.11078021943874
70,1.09144084223148,1.13538063271897
72,1.05646460792915,1.0941087442507
74,1.08843065962748,1.09031676733152
76,1.09268152091339,1.12599146695582
78,1.10731710781459,1.05999711166135
80,1.13561439313841,1.05782927602137
82,1.14328349944072,1.09122732416336
84,1.15809454581507,1.03296550222706
86,1.20524419538477,1.07111576968861
88,1.22038784743348,1.09283469931821
90,1.22171270037322,1.1145357992163
92,1.11800256302508,0.98800940827361
94,1.14038174415088,1.02353826534974
96,1.15498563825687,1.04096721068695
98,1.13964931274676,1.06106276815697
100,1.14287009268974,1.0697394164158
102,1.11785676634321,1.02539519381756
104,1.1196940344826,1.03956576528704
106,1.14081694931816,1.04149974198572
108,1.12736742137121,1.05784538459452
110,1.13133225316971,1.07167622020195
112,1.23013186744244,1.08637622813367
114,1.23745655129263,1.08757526309206
116,1.23680236601083,1.10051235271514
118,1.25562536432089,1.10805284798843
120,1.27268538637671,1.11707190507495
122,1.25604098699477,1.1291432817233
124,1.26223734239443,1.13678490460415
126,1.18834328884929,1.04265709412847
128,1.18853319518813,1.04547302125155
130,1.19186102363969,1.04911650243922
132,1.18243980812847,1.04246447970743
134,1.20294722196632,1.07069802215405
136,1.1969745596213,1.06984021389128
138,1.21278921768444,1.07522032620287
140,1.20042004207197,1.07801545632073
142,1.20271270657329,1.08369751153808
144,1.17058828168018,1.02277114834119
146,1.17407620497261,1.02444042106826
148,1.17903029501908,1.03018849535402
150,1.18163930030439,1.02695250830109
152,1.19330350016053,1.03214439064183
154,1.18780948964479,1.02644490153042
156,1.21476422624728,1.05310074246744
158,1.20952932966944,1.0632465800072
160,1.21740515620895,1.06857117471013
162,1.20911909782508,1.06754196406309
164,1.2106147886369,1.08311075411416
166,1.20584986844042,1.07854220309823
168,1.26739191149795,12.3035881223783
170,1.26148074421897,1.03543470873896
172,1.26368293573685,1.03244947953315
174,1.2664435174108,1.03424996394078
176,1.26752570205069,1.0329649763368
178,1.27283971988405,1.03512059303411
180,1.26946740015978,1.03483146855415
182,1.27620582876136,1.04007861945759
184,1.2716997267321,1.0374064035863
186,1.28623490445111,1.04784643261038
188,1.30738844836122,1.06229912693979
190,1.30173212554145,1.06566345902139
192,1.30733486853404,1.06951911486282
194,1.29957584282324,1.06664420628922
196,1.29339356358947,1.06709542770505
198,1.30058840621246,1.07621016949057
200,1.29540308460323,1.06916666687225
10,1.24143118759215,1.34556547241245
12,1.15090332724188,1.12868240511098
14,0.963639353932779,1.05666012291993
16,1.05407995952857,1.0340652266532
18,1.10239361188537,1.09358286038435
20,1.32845446941811,1.12211642163993
22,0.998348265932448,1.03026123915442
24,1.17639629908878,1.06967224581794
26,1.15965895726321,0.978394723871953
28,0.972521599278764,1.02271809711872
30,1.33677369180464,0.987954332983353
32,1.16509183327698,0.984859463877212
34,1.00443819478683,1.09843349240311
36,1.12272770604207,1.0559020313641
38,1.03045095470399,0.873566147480882
40,1.11657458343278,1.01318375122786
42,1.14809692074704,1.0734915489312
44,1.00898894277526,0.903676424907571
46,1.06772250731783,0.9950495084392
48,1.10378095875936,0.976966180509254
50,1.10915168756174,0.990145025345999
52,0.964668217175494,0.983328469787099
54,0.944555422354538,0.969276376118371
56,0.976107484536537,0.890457476894215
58,0.987808932747897,0.922699488996028
60,1.00430250442903,0.924730267419241
62,1.01116232492965,0.942174591112976
64,1.04582573170788,0.940468180854186
66,1.05101152589698,0.956645328396131
68,1.04328277416612,0.938488289717016
70,1.05974944935274,0.959201780105398
72,1.0454237187306,0.896124161957525
74,1.04805033832633,0.89333784881901
76,1.06859677399865,0.908757652535376
78,1.0553575191831,0.956659967767428
80,1.05753879729784,0.953508642164801
82,1.08863504639127,0.969041205693911
84,1.05492174264215,0.91834239033494
86,1.09095744978307,0.957256222008421
88,1.08404043989757,0.944396548528152
90,1.09822251278838,0.956861129537359
92,0.989526528293597,0.960915386174338
94,1.02125777867065,1.00325428287899
96,1.0256347068291,1.00132789761448
98,1.05230512118215,1.01327587743771
100,1.05781152837647,1.00166644589643
102,1.11408810516139,0.923737209632899
104,1.14436125961334,0.962438243439828
106,1.14875687750606,0.961675342818196
108,1.1420783711711,0.965539136852944
110,1.15968549053802,0.976832668414521
112,1.03326420374622,0.974583048155365
114,1.03329083852731,0.974699276838386
116,1.06174836003892,0.997602309559702
118,1.06651513229727,1.00151669945256
120,1.0642575895985,1.00963408202518
122,1.08416239879345,1.01964530856979
124,1.08245654554756,1.01010691076226
126,1.09564324092852,0.956667368941789
128,1.08730373932092,0.952546815023772
130,1.08977655701992,0.944652314750158
132,1.08112069349833,0.957282154362921
134,1.10843805193596,0.989563595266381
136,1.11062500590038,0.990350438667174
138,1.10285365203312,0.987295048277443
140,1.12284939711078,0.997485680793686
142,1.11978728678657,0.989299120858381
144,1.13902836219196,1.0083575106849
146,1.1449483519961,1.00537152981875
148,1.13707955533801,1.00362566902312
150,1.12874123833854,0.996760681878318
152,1.12964556031513,0.998956941813132
154,1.12527325562166,0.999169754757388
156,1.14682766993024,1.02680517601551
158,1.14895242399124,1.02869453323741
160,1.14318565159258,1.02398580890137
162,1.14258703446195,1.01650977262285
164,1.15895423537298,1.02597316647823
166,1.16319108638359,1.02232712198326
168,1.15051195316838,0.980278323491354
170,1.14975611987102,0.979247108319007
172,1.14508250782098,0.974197161095565
174,1.15359114079605,0.989350367226509
176,1.15672309794546,0.986548341144998
178,1.150121182106,0.985162244295803
180,1.1466540784601,0.979992009261396
182,1.14981223904692,0.977276837749146
184,1.15860546085092,0.981336842188367
186,1.16952254829318,0.998094933867404
188,1.17510517223655,1.00302052734546
190,1.17775180689654,1.00447305827056
192,1.17192117581744,1.00244754950231
194,1.16938331320261,0.996578345788219
196,1.18373523593967,1.00542232648716
198,1.18392551691644,1.00150496774504
200,1.18739940478877,0.99907609532395
10,0.538102938163891,0.504631600429976
12,0.665999029710153,0.594245242673286
14,0.514058151957657,0.51299475574095
16,0.614418782431266,0.782733848713565
18,0.691233745043278,0.5205659853025
20,0.681417108920496,0.840697009396396
22,0.77828944175999,0.772704173600153
24,0.768139635561792,0.694521569707888
26,0.83781491498366,0.770634748459733
28,0.796524642592067,0.823177759388059
30,0.848147418343693,0.768847761037872
32,0.778324122774719,0.849957060787444
34,0.820261855953925,0.733613218485316
36,0.885175892789996,0.845596876065949
38,0.958083203482485,0.82351188831591
40,0.848080649951645,0.983221556249694
42,0.954811012502545,0.814745431969125
44,0.833931206917033,0.864691496480077
46,0.867886259990367,0.822433093968233
48,0.960546013761786,0.942625742580951
50,0.947795466056931,0.925371180942666
52,0.925290516246519,0.932580884203746
54,0.931183175177043,0.869331767429021
56,0.962459739195735,0.956488188123688
58,0.955913460946188,0.945918519490664
60,0.967682350342581,0.929278969128689
62,0.951479308300821,0.92712251961341
64,0.892110579591475,0.952139510744703
66,0.879179593756825,0.945949120232269
68,0.941502924668047,0.959538873669434
70,0.951946393187727,0.951357057390824
72,1.07529407798704,0.976933496517553
74,1.06659178841791,0.978016656013581
76,1.04897751391811,0.969467240074039
78,0.968912438495964,0.993607118654067
80,0.963630442499334,0.992439062341112
82,0.949816269692654,0.981905546035836
84,1.01983937872597,1.00280805635529
86,1.02970179484053,0.999222053491018
88,1.03647674289218,0.993795418882258
90,1.02859047907021,0.980755185424253
92,1.02692339715594,0.970272272144314
94,1.03581465071481,0.969638069938872
96,1.0298077417199,0.968461213079242
98,1.02377964640229,0.964074891934638
100,1.01796037480877,0.955716702159525
102,1.12553269191324,0.94405063053898
104,1.11137078015089,0.946203679591414
106,1.09236462553175,0.940259577885332
108,1.09181346434828,0.938629615607295
110,1.09650976022089,0.92841101289637
112,1.13008629404034,0.960570555935978
114,1.13567334003492,0.96592570065943
116,1.14004490197864,0.963073900547961
118,1.13716261590911,0.958460421008534
120,1.1384616293393,0.957302936048594
122,1.12580292328521,0.952411296094339
124,1.11476757730744,0.943653910097359
126,1.11844472636863,0.952364699064865
128,1.13253664015867,0.95249337906534
130,1.13739835209056,0.959121319095759
132,1.13161195247742,0.951700952683723
134,1.13588399926323,0.954620560745394
136,1.1294933878548,0.94696364618887
138,1.1352892418135,0.952423737890697
140,1.13305199658837,0.944717844941894
142,1.13464714369354,0.937558662446479
144,1.13564969630037,0.981441935353757
146,1.13019077188,0.978372613903463
148,1.13544560547838,0.970468717750789
150,1.15350278667262,0.97919783109869
152,1.16137928317226,0.982886367645695
154,1.16009719598254,0.975458935039192
156,1.16693105483649,0.978868529155035
158,1.16032116393441,0.97121564143451
160,1.160154687515,0.970573544656724
162,1.1526536892184,0.963882374638752
164,1.15908408798367,0.95787639505084
166,1.15948010717687,0.955621261727167
168,1.16392818631517,0.989836507341578
170,1.17572186790992,0.997314407540304
172,1.16856155985681,0.992860167944903
174,1.17010414632344,0.989872077761395
176,1.16912658036838,0.98406666007037
178,1.16651140116531,0.986848921923606
180,1.18148638153812,0.995925123569875
182,1.18859864070288,1.00081926676918
184,1.18934820188313,0.996057033794066
186,1.18896342696026,0.995780147107239
188,1.18786713914182,0.99786853820758
190,1.18642484657338,0.991221119016702
192,1.18597631953796,0.991364359355061
194,1.17682719198211,0.987335122037552
196,1.17581649744025,0.982603701507184
198,1.18196562013721,0.979045792379386
200,1.18008610554674,0.977009458248903
10,0.705059125249302,0.664686479570107
12,0.773222311852112,0.711151433281335
14,0.821243650397064,0.695195730343024
16,0.840379219088931,0.644339231445104
18,0.845764994132662,0.606701307672568
20,0.828611778230413,0.756852325702681
22,0.798721461501279,0.87232539571678
24,0.858017076455017,1.04464650099991
26,0.844094313168293,1.04096141623747
28,0.878613892101766,0.8081926956468
30,0.934668513248521,0.881637373944271
32,0.957062045150044,0.81348590608743
34,1.03261844078048,0.785643986349221
36,1.00790537960551,0.922642437584528
38,1.00509905531416,0.915881795222082
40,1.07318931289134,0.737535947247104
42,1.01522591565194,0.957885073689761
44,1.03594747203395,0.884051943043371
46,1.04586192449688,0.888306462647527
48,1.06028656237567,1.00436416819908
50,1.05004531709855,0.98227712233182
52,1.03950521949232,1.0068402785946
54,1.06148022863728,0.869275803455286
56,0.994854753159082,1.0011635116531
58,1.00148034889057,0.987411526428711
60,1.00113102907287,0.963872423215376
62,1.00353529503402,0.947603775935684
64,1.05213765660651,1.00129755925557
66,1.05285055409931,0.984860315829475
68,0.975246535278211,1.06967392674137
70,0.973814453440454,1.05781841702025
72,1.0555716286256,0.991446236805634
74,1.0687825644483,1.00265771871249
76,1.06896363574883,0.989116824241952
78,1.07582724473702,1.00279726978368
80,1.08754096997023,1.01486289711726
82,1.08306306499718,1.02254493531701
84,1.00000784466324,1.05565522786981
86,1.0084345162778,1.06512145586558
88,1.0186587863876,1.05873350788404
90,1.02074151695854,1.04879740463053
92,1.11466132748169,1.01604856121028
94,1.10828051558373,1.02263882015757
96,1.10247870412268,1.01581593299343
98,1.09426198613711,1.01450083797542
100,1.09913653738954,1.00517713936464
102,1.09847678016018,1.06520042970095
104,1.09725474312861,1.05997618977232
106,1.1013038504444,1.07307990858317
108,1.09446978594482,1.07275278911603
110,1.09538325920134,1.06506521582744
112,1.08423548005689,1.0499606937753
114,1.07048444687107,1.04023863044524
116,1.08528871711717,1.03839630241356
118,1.09744288932081,1.04880392705265
120,1.09256309722082,1.04989479980154
122,1.08544459140999,1.05700772687593
124,1.08358522610781,1.05056592093843
126,1.15225651260531,1.07321108186221
128,1.14398927828143,1.07330285483241
130,1.13164306491574,1.06423181880649
132,1.14140748972586,1.06658795817352
134,1.14188052988244,1.07348714980656
136,1.13045792844808,1.06680256848498
138,1.12297526008836,1.07115819397998
140,1.11916618873991,1.06435954888449
142,1.11943137269381,1.05959081698424
144,1.16264526073492,1.06415820926554
146,1.15591558890801,1.05802923587818
148,1.14800600746159,1.06002952608874
150,1.14581617518344,1.05541607987618
152,1.13694186326233,1.046907858747
154,1.14287173884889,1.05018319956109
156,1.14571117627139,1.04735713373984
158,1.14857694475715,1.05381582237465
160,1.14400467929224,1.0532531671963
162,1.13988585209327,1.05183564753974
164,1.1418311460109,1.05061533866931
166,1.13819555597303,1.04294986277735
168,1.22977006479058,1.03154625892755
170,1.22814726516974,1.02738043025898
172,1.23600673104002,1.03973959867036
174,1.23794293455203,1.03296638577091
176,1.23131726266045,1.02656427437838
178,1.22280550727309,1.02663854052362
180,1.21953705909655,1.02229919472892
182,1.21176662207598,1.0153576292705
184,1.22270488817069,1.01612891422762
186,1.22103037504135,1.01131703938776
188,1.22824260302479,1.02191402610983
190,1.2218950876276,1.01911438063358
192,1.21878910672267,1.01856715304124
194,1.21222661921366,1.01530265473928
196,1.20793266293297,1.01196751325618
198,1.21071069499142,1.01007539463944
200,1.20888414437056,1.00467226278223
10,0.991118791822687,0.879519915942091
12,0.834498516306876,1.14761741012003
14,0.92227043382799,1.11693764888402
16,1.01979187831075,1.0364555829264
18,1.09971962700519,1.05415275381166
20,0.978702360611331,0.860959566309006
22,1.02266748524553,1.02215463858074
24,0.945793954205756,0.851956110331426
26,1.04298570791918,1.1132964998419
28,0.979121542241745,0.81484676004545
30,0.969207072027688,1.05181482821537
32,1.06560724437061,0.891669194838238
34,1.02111028895911,0.974995546505673
36,0.902210170229439,0.927306416263288
38,0.907569594722427,0.954166463864627
40,1.01291960332845,0.901604239738911
42,1.01580684488357,0.903943769575593
44,1.01938800861297,0.944764771127841
46,0.988995612592938,1.0007914966612
48,1.01008263393772,0.90317552966262
50,1.01336459795207,0.89972586998568
52,1.02707396436008,0.974658924055634
54,1.05959458383462,0.957730027755023
56,0.978598233402263,1.02102743296081
58,0.964589942884822,1.00593133240682
60,1.03112684777653,0.959065016907644
62,1.00852143636955,0.960134360832216
64,0.966929062806636,1.00359067257458
66,0.956435870696379,0.998976394615357
68,0.988187353513022,1.03798838613065
70,0.977245605997641,1.02317572475243
72,0.959820957743996,1.04143639261708
74,0.961100778871383,1.02579656288343
76,0.952141645826561,1.01599116390717
78,0.991316743921423,1.07558848685723
80,0.99171318380982,1.06078016945446
82,0.983449760994903,1.0488061536643
84,0.990459884402803,1.05041924216886
86,0.979999079753878,1.0363521516892
88,0.984357785289891,1.02403971940636
90,0.971431669615266,1.03360106921188
92,1.111136303436,1.01359437477795
94,1.09367024247008,1.00283977121915
96,1.09669837637553,0.992018731719594
98,1.08953859901473,0.982821298394292
100,1.08309788745164,0.98322029868771
102,1.04557591009449,1.05604237690291
104,1.03667054170363,1.04494323160759
106,1.04162904284248,1.03487204476183
108,1.03511555385873,1.03605089191138
110,1.02914948036682,1.02530436330515
112,1.12930354391944,0.954809281333728
114,1.13451121994991,0.962179322026921
116,1.12389010837617,0.968236446044287
118,1.12070372815848,0.95936594434385
120,1.11819272580418,0.951588263844668
122,1.11041184722191,0.954830196844076
124,1.10124330228845,0.946729760399364
126,1.16134574446016,1.02527861123614
128,1.16320324054509,1.0252564226403
130,1.16842645443427,1.03231128327344
132,1.16781840649324,1.02778726017271
134,1.1554813866318,1.0200452486451
136,1.15195771507941,1.01353158013132
138,1.14739184114977,1.00475420638409
140,1.14100810373694,1.00345254889998
142,1.13421234840261,0.995650962718853
144,1.20972308436683,1.02284899447624
146,1.20465223347756,1.01512227775562
148,1.2039016358078,1.00798988386323
150,1.20701655381342,1.00988406070295
152,1.20761406504395,1.01691232377628
154,1.20252879520821,1.01294936082214
156,1.19425575621219,1.00720774893401
158,1.19023913565255,0.999967447678426
160,1.18933523941151,0.995559916970028
162,1.18264294155112,0.991051627763013
164,1.17469226359835,0.990351927107834
166,1.16892170062061,0.984646598745915
168,1.23241235715301,1.03404720488514
170,1.23255715760967,1.04667513998698
172,1.23147554285634,1.04848363382376
174,1.22903244681283,1.04388854662252
176,1.22341210931527,1.03668995672567
178,1.21713453530672,1.03162254148929
180,1.22925146934703,1.03471832695102
182,1.22924489126159,1.04094395506524
184,1.22397009883293,1.05370079737996
186,1.21917839782985,1.04957353314682
188,1.21726418523542,1.04320764541691
190,1.21631158016734,1.04082429225394
192,1.21286066795068,1.0349035132628
194,1.2057281037731,1.0293654282595
196,1.19831981975973,1.03282383633102
198,1.19079059038192,1.02711190534502
200,1.19170920934258,1.03129245310202
10,1.22863510316821,1.0859902913538
12,1.30563525633863,1.06092700126089
14,1.2671878462093,1.24041673867888
16,1.11730052619732,0.956154632919505
18,1.24541115894692,0.78617889670769
20,1.1979046861826,1.15073554195622
22,1.27847805694424,1.07710565265489
24,1.12763087986007,1.17693482960225
26,1.14714920925535,0.947884914756142
28,1.16893330670907,1.01944510299264
30,1.18645803902731,1.13431788000208
32,1.0797016033633,1.08399484569016
34,1.02225897169757,1.04016381494607
36,1.16541506829624,1.08422365637844
38,1.09405115303948,1.06485636229097
40,1.12166951287311,1.13385794712807
42,1.12264346354165,1.21627206952047
44,1.15294128353271,1.20933387262169
46,1.04823405354872,1.18939360661772
48,1.18890234169804,1.04669619808326
50,1.20241982503705,1.09499407355666
52,1.18927177383955,1.02744547649048
54,1.11981146661019,1.11737303207739
56,1.12851471864446,1.11915714660981
58,1.12240242052935,1.11403890299013
60,1.17110695738569,1.0730102128919
62,1.1859341610868,1.06924761709874
64,1.20570722787211,1.08481490250285
66,1.21858732012205,1.08125775654957
68,1.23129547172446,1.00574157906663
70,1.21367987480296,0.995013594853941
72,1.15894675479368,1.09405153371655
74,1.14526521950564,1.09383767527782
76,1.15804114194286,1.09210653920163
78,1.16395421628172,1.11147496962298
80,1.15117360960308,1.10790092055846
82,1.1459114277384,1.09104648179334
84,1.15059801576461,1.11456343365518
86,1.13853149104793,1.10084417068312
88,1.13148757706701,1.08928690386718
90,1.14493098898023,1.09033452857262
92,1.23257149834151,1.04659096166158
94,1.2156582194488,1.03573728029884
96,1.20317193954779,1.02595277749583
98,1.20068983180014,1.01365552474326
100,1.24099598988315,1.05221276025051
102,1.19657447891529,1.08404034224481
104,1.18503099425212,1.07185988311316
106,1.18016756094284,1.07455345373037
108,1.16526532086585,1.08298032571473
110,1.17650591163159,1.08460860418085
112,1.18729203973015,1.13564200927243
114,1.17518544801816,1.12753298368955
116,1.1845310323151,1.13292055054507
118,1.17507741494039,1.12785204778366
120,1.16931015160039,1.1209287951774
122,1.16787143862191,1.11023492523983
124,1.17584274963161,1.11285854802069
126,1.18202123028543,1.06221611095117
128,1.18052247129053,1.06444889727773
130,1.17001006884217,1.05687550151206
132,1.17448300228406,1.06284010317862
134,1.16348545583779,1.05387867587663
136,1.16001168485283,1.05302807915879
138,1.15699571021674,1.04451005506048
140,1.14855858852968,1.03553943587475
142,1.18162560728721,1.06776318837915
144,1.17245663795407,1.05246427974787
146,1.17524797213248,1.05268526178904
148,1.1948948491668,1.07103793899902
150,1.19441108684867,1.06901557512922
152,1.18663503639741,1.06117900181924
154,1.18991012256421,1.07024830645947
156,1.1802657285619,1.06317245044996
158,1.17083107595095,1.0651679826739
160,1.16879334103573,1.06225480408413
162,1.1674375877916,1.06028707882709
164,1.16591186229582,1.05426247569423
166,1.19090748708551,1.08276005802576
168,1.27208024795241,1.02219760891233
170,1.26957488519112,12.1156206058591
172,1.26984403022402,1.01191478200849
174,1.27259458826506,1.01264361104859
176,1.2866573133875,1.02815355398989
178,1.2918363271063,1.03528719062552
180,1.29116402277925,1.03452038529157
182,1.28519366504835,1.02811398053507
184,1.28812992970211,1.03634747687088
186,1.27936827199334,1.03384411440356
188,1.2752599165734,1.02680005390307
190,1.27352439900737,1.02573364278471
192,1.26839097601099,1.02094000770436
194,1.26510934897613,1.02036079572095
196,1.25908166080301,1.01923500443849
198,1.26794925063244,1.02445404950856
200,1.28196346055347,1.04688285687419
10,0.865302926036251,0.742523002424556
12,0.938061179394297,0.760051718238484
14,0.954855443603861,0.755832406414163
16,0.871664452257119,0.909916664965037
18,0.954102316057603,0.849652424711252
20,0.877970244475531,0.79101362207675
22,0.978127028504941,0.966814804296411
24,1.15252396456522,0.977205733785077
26,1.11182086029289,0.890393753878664
28,0.945767378468083,0.982203846352928
30,1.18456719137213,0.897609944172484
32,1.22951466512309,0.946696490386867
34,1.08558179895108,0.943150749070153
36,1.12256144617066,0.916784340656086
38,1.16921005231256,0.909785419318213
40,1.10789416460274,0.997242337275679
42,1.31445869871513,1.02814968680726
44,1.15223975732262,0.974031989281752
46,1.16315077353337,0.96740903329963
48,1.2153038207423,1.01112826573358
50,1.2033616101391,0.998845335825345
52,1.17560304531334,1.00646136189321
54,0.99053284933638,1.09361977620773
56,1.23971257733345,1.073331999864
58,1.21308365258578,1.05497727025433
60,1.14309444343187,1.04846662591723
62,1.12058583605823,1.03203448319226
64,1.19775861971644,1.11378335764999
66,1.17986992117683,1.09690574063576
68,1.20612065480451,1.0452882436991
70,1.18963076467585,1.03278812043456
72,1.19848685951225,1.16723712853229
74,1.20334873599582,1.15872294389733
76,1.1876667052567,1.14600102535079
78,1.18092184356602,1.0742785438588
80,1.19753260793157,1.06787839445434
82,1.19200169304733,1.05718551645996
84,1.19727379181182,1.04282131139604
86,1.21424408601574,1.03799699661093
88,1.20421401081882,1.02838385424441
90,1.19395560874661,1.01363147624989
92,1.14745792440973,1.09845316120923
94,1.14332331174147,1.12595701070926
96,1.14806582823216,1.12107140546347
98,1.15116046238725,1.11244643161378
100,1.14850549222429,1.10974897482701
