gamma,0,1,2,k_n
2.6040807855022297,1.0575537893440266,1.3529997966697547,1.5383286639260405,65
2.590745363002976,1.0253955309114937,1.3283391210892364,1.5173727875045366,65
2.5765029457988358,0.9480987911577539,1.265217217970089,1.4627086077146634,65
2.6214726663386982,1.0375938259320368,1.3410825423825818,1.5314315610765832,65
2.5882170882917124,0.987217711623736,1.2997106145518396,1.4939097019530059,65
2.586011612809786,1.0400938570472962,1.3393432997431303,1.526005949631064,65
2.6036089618220752,0.95874739134641,1.2838705315124597,1.4849184240825426,65
2.5322700146711723,0.9835841738513185,1.2891951094525533,1.4781520952899712,65
2.6354461789733046,1.0135868350983999,1.3311801293864662,1.528428483581203,65
2.604793725582935,1.0203000206093082,1.3279199831978388,1.519496530547175,65
2.5630370982675936,1.027267060706714,1.3251582255948207,1.510842170385343,65
2.6159278293735753,0.986805503458857,1.3040290703694,1.501758822534124,65
2.5640710005531147,0.9568389226065344,1.2731737226349134,1.4690453447370886,65
2.543146416821524,0.9968804591678002,1.2960611618740372,1.4829333385478976,65
2.5687097478383327,1.0229442708398386,1.3225156406509482,1.5093939568759813,65
2.571741292473184,1.0330644432472165,1.3299250986063869,1.5154215908112558,65
2.6284280806074576,0.9894498592859089,1.311096381733475,1.5106410932559418,65
2.5899014124327433,0.9962118572061671,1.3103179841932113,1.5047665521176081,65
2.610005290980286,1.0245963087736751,1.331387670030094,1.522696143210862,65
2.6181460794912343,0.994773729819552,1.3099915062855176,1.5065924543467963,65
2.6258119220663696,0.9803250522763645,1.30014338773165,1.499627272123919,65
2.598625244945377,1.0354675030979796,1.3409717959825256,1.53062504390109,65
2.5805731826433522,0.9889698806370937,1.298434728032589,1.491073390238195,65
2.5812758505918882,0.928753212682728,1.254022145972666,1.4555531012097183,65
2.6110255980701798,0.9724805874239006,1.2905231131212962,1.4890025014905357,65
2.630798214075297,0.983970396054819,1.3029649187585008,1.5022109006249151,65
2.541387205552793,0.9656054387960007,1.2754905888858314,1.4675191771182043,65
2.6159315587482928,0.9477089410069843,1.2753719758734665,1.4786568840218015,65
2.5972386349424643,0.9893635082399506,1.308557792371745,1.5053212597559382,65
2.5522809282760175,1.0270598462420035,1.319638455160114,1.5029093912952762,65
2.5609349018624448,0.9759475431374054,1.2861080889749301,1.4786290380832658,65
2.562280181011187,1.00981993894593,1.309302816223333,1.4964571476689816,65
2.576532615959438,1.0170248911398665,1.3194805792348674,1.5080414730566867,65
2.633661510184274,1.0042669199976735,1.3202831375797193,1.5176542938159074,65
2.5250131571794157,0.9642932432523204,1.2705658282294223,1.460617524525656,65
2.581311105221452,0.982574892977395,1.2952004091816869,1.4896301520334312,65
2.6016004324853554,0.9549184639006707,1.278758365162379,1.4795534650314381,65
2.6172992563531214,1.0116973548659107,1.3213678615262086,1.5151680487510935,65
2.542527801034646,0.9992281487109012,1.3003536385445256,1.487723366633084,65
2.637374468760189,0.966480734815719,1.294895164337852,1.4985180292965632,65
2.609822926409537,0.9333642115448442,1.2665793910594123,1.4720178481171167,65
2.604044738678097,0.9895132701038103,1.3038624948537982,1.4994368273720486,65
2.6378402243078862,1.017505349992391,1.3302299197353487,1.5256964132640247,65
2.603244303675558,0.96428416922692,1.289760006816207,1.4905294585190778,65
2.6166793041758916,1.003676292322884,1.3147095609497843,1.5091939117285071,65
2.608628424210142,0.9383188058156668,1.2713885090994106,1.4766134072434456,65
2.5446824712216976,0.9707497083825547,1.283545357678264,1.4766802471768519,65
2.580322330419915,1.0563220762531458,1.351461892208439,1.5353983849955577,65
2.5775964697266085,1.0474246780795828,1.34222318290889,1.5267701601042614,65
2.6165243635483826,0.9653635941356302,1.2880003041462975,1.4885610849761997,65
2.543099956504037,0.976061510183377,1.282732382607474,1.4732672004874166,65
2.565646212849021,0.9717663590453918,1.2819684738067292,1.4750730219042791,65
2.6024284470348986,0.9567382651628151,1.281473613929572,1.4824486537188475,65
2.621894422624122,0.9513237746289147,1.279937375475698,1.4836838693556131,65
2.6228345580986225,1.0010539683851838,1.3156610976904928,1.51179541130231,65
2.5839824034329384,0.9352123179986422,1.260393417057604,1.4619023871985395,65
2.5685583165500727,0.9805244071000616,1.287599359701693,1.4793827402558926,65
2.6195476924053485,1.0197701936712018,1.3329316202470598,1.5273217644152333,65
2.602872213621134,1.0096719916372907,1.3192300816966012,1.5122152423680115,65
2.5959009760513068,0.9749837948159463,1.2941711972433716,1.4918909623113428,65
2.5905456204996398,1.02609372548322,1.326944602645689,1.515472474260522,65
2.5579088090917335,1.055509888708229,1.3437128823028304,1.5241916255236845,65
2.575672935867375,0.9648569020231985,1.280669991012747,1.476697578517092,65
2.553107845799601,1.0001271702156742,1.3013877737212842,1.4891442945710462,65
2.623168818030332,0.9681185885963515,1.2926878089500236,1.4943555328831186,65
2.5646202520629955,0.9659367480240519,1.2809329338253137,1.4759908918115257,65
2.654077104635155,0.9635521823970057,1.2919824574167758,1.4968812251054455,65
2.5321213035580943,1.0232269403752814,1.3180743324554238,1.5012753004210169,65
2.5671838405722514,0.9865322982855269,1.2924404590852332,1.4835162807833706,65
2.5995133902514227,0.9669297093718336,1.28911695178386,1.4885645792957278,65
2.560117741613876,1.0300037501787134,1.3254350827684889,1.5098991888977742,65
2.5954218965261107,0.9888138330321585,1.3048267400033915,1.5008244878706218,65
2.60516779953874,1.0489552055080122,1.3419340054044178,1.5269178150769755,65
2.6043666476776846,0.9666671589428366,1.2883720031443893,1.4880438693592917,65
2.5966126767699236,0.9602029754759873,1.2800468682173753,1.4788021096883663,65
2.607117304956276,1.060416774590087,1.3578249292950904,1.5438807650983803,65
2.5451673669638115,0.9756766465573987,1.283587349147991,1.474622134410751,65
2.605800004266121,0.9755969644091069,1.2950570767658425,1.4934762906136718,65
2.6064729253322825,0.893965356799777,1.2365885481919583,1.447467105690971,65
2.5751194580976873,1.0049178751773893,1.3045292249785378,1.4925863027729815,65
2.573739493286413,1.0185851502297978,1.3206889313529504,1.5087765437783718,65
2.625825344909113,0.9733759666572592,1.2984167073927866,1.4998878277881829,65
2.6111217533444995,0.9339540078850772,1.264212970396659,1.4689171720293683,65
2.6362665632863984,0.9950807322200692,1.3154970158253607,1.5146247298460889,65
2.558800307049573,0.9956835334619369,1.3008220936482777,1.490676037321205,65
2.626432218237003,0.9956274483441643,1.315290253038136,1.5135742304734507,65
2.5510083350999064,1.0220327190082663,1.3217156389398361,1.5076772489171486,65
2.6245664011476477,0.9658335084962415,1.2917450784067614,1.4939300323403566,65
2.5883988690787896,0.9935309419512084,1.3045446826134282,1.4980485935292434,65
2.6098380352594006,0.9568077001055579,1.2844161561223073,1.486652928251835,65
2.614499343627193,0.9928543520276152,1.309735286225521,1.5067063549795516,65
2.5511314205909112,1.0215478290690456,1.3197867313723435,1.505216858859778,65
2.575705282179496,0.9884484340926956,1.294975061951878,1.4865388770491061,65
2.655801042271593,1.0137413691712558,1.3315668376322414,1.5299524293303475,65
2.594421114123863,1.0042301798659004,1.313574269251542,1.5061917472102981,65
2.572941452806757,1.0008308300100295,1.3042306362565497,1.494027594796864,65
2.5421247813796257,1.049821300766978,1.336926777193223,1.516474999595932,65
2.5769140388704255,1.0164492161858267,1.318567774352337,1.5069574749938903,65
2.553424066682018,1.0118372664369737,1.3131737457929746,1.5005118971839542,65
2.620438853072942,0.9772156991687804,1.2998416361767797,1.500045055103371,65
2.6308277505256394,1.0062613344490092,1.3232907205619806,1.5203529720342008,65
2.544072803046861,0.9368613214840775,1.2555081371230177,1.4524362493584204,65
2.6396143628156636,0.9923491764781351,1.3135117584742315,1.5134481664830048,65
2.583498184738284,1.0697360083189673,1.357556457218286,1.538503672690239,65
2.6169785309115796,0.9216766624065216,1.2608185416902105,1.4695850939942472,65
2.521036678089828,0.9918698261580188,1.2914219702530967,1.4772268761967766,65
2.603342583783933,0.9963322493535842,1.311031886090406,1.506634772744462,65
2.5694929239746798,0.9951048564304035,1.3011050938231228,1.4918216661029748,65
2.628692594669205,0.9743520644273944,1.2999252928538545,1.501896751824938,65
2.570053516754044,0.9728270717520984,1.2903794436222042,1.486351288581856,65
2.582195061886797,1.0301960880660457,1.3286068551288808,1.515296600210557,65
2.6199540558033214,1.0339745257221233,1.343122384084992,1.535466304739007,65
2.657437212008729,0.9330373012483255,1.2720365313566298,1.482406028391972,65
2.6240027446494345,1.0125735967138343,1.31936778582281,1.5121850959017586,65
2.5732736422684734,1.031531745469947,1.331084977668428,1.5176510057798727,65
2.6458063297211663,0.9515718920779292,1.2862238330887368,1.4934057645194376,65
2.5851214763678354,0.9663807874536439,1.286201126102162,1.483926141618093,65
2.6153212689294305,1.0061918274906534,1.316227121831412,1.5101814251451022,65
2.6018835720912357,1.039027821616066,1.342253475099786,1.5311556602130691,65
2.5715443921853547,0.9640353418037786,1.281563360877394,1.478142899343224,65
2.580164202614938,0.974896006470318,1.2877659038500382,1.482508099162894,65
2.6090266652906884,0.9782193206752505,1.2950471876625045,1.4924837322127704,65
2.567077563635922,1.0483356531839039,1.340441310631856,1.523171226821866,65
2.6170314707895894,0.9946148209521981,1.3091589501436147,1.5056388672158656,65
2.6650860703974812,0.9641077870061896,1.2969567499378956,1.5037284265292403,65
2.553323713127324,1.0148191528715051,1.3135272636274604,1.4997174272226046,65
2.8567961139411744,0.9528980246739769,1.3237845482946518,1.5548026381172053,70
2.786924103351111,0.9849726653986632,1.334188736678967,1.5521007956292496,70
2.7821677922127375,0.9237186835264182,1.2858956655863523,1.5114180056280735,70
2.831973943843081,0.935034744975288,1.307810412610382,1.5390976160907333,70
2.8333518012984715,0.9429953016860033,1.3115951447744825,1.5410986569871101,70
2.8930400619704573,0.9336092664764901,1.3170493328408033,1.5554689049795702,70
2.8379678709960494,0.9777470210989345,1.3414929717309374,1.5676077308452305,70
2.8153458772813127,0.9726143482514771,1.3294717345301845,1.5520504096925063,70
2.7988844601714664,0.9013428178234637,1.27456361303466,1.5058312223940278,70
2.8446349980603025,0.9414040202075931,1.3195157825451922,1.5525552947253145,70
2.8257611596130574,0.980571768898528,1.3333997174621357,1.5547221024893882,70
2.8317728482810707,0.9854121731932095,1.3417669830085928,1.5645694167136506,70
2.8622403052380117,0.9558739334909907,1.3281053932948705,1.5595158234431805,70
2.8393766318106075,0.912183694910305,1.2925840110695848,1.5281296545082286,70
2.8049111780545406,0.9613440897323762,1.324640926353369,1.5498834910213004,70
2.8284167919675367,0.9999531577824989,1.3560598641944133,1.5775996642763945,70
2.808062166866102,0.9588031459020354,1.3204967130384622,1.5451116964117244,70
2.800763310275278,0.9805640594408014,1.3363829757499088,1.557424827930498,70
2.7775299467838424,0.9547846137641323,1.3116914866447575,1.53324833995515,70
2.8464478861112514,0.9405853589511122,1.3154354779292077,1.5478586376033812,70
2.8461176989447665,0.9832580693642841,1.3461366449747973,1.5720157971886524,70
2.9116585099508994,0.9036255263581836,1.29645051500137,1.5407649577805052,70
2.773276082680237,0.9949787297751951,1.340079257252028,1.5550948081780933,70
2.827893365583243,0.9464439897533417,1.3155795955859422,1.5446254128163661,70
2.789179438679688,1.0306078288449305,1.3690941473130693,1.5810914235467155,70
2.7510512135806446,0.9733259467267432,1.3160305620830162,1.530514743227334,70
2.7995657363839017,0.965088510621618,1.320740694892732,1.5427295144997395,70
2.8212418760733846,0.9707492797374235,1.3308193895613927,1.5550805533508343,70
2.7902335438551313,0.9110843470105638,1.2817071346415485,1.5113175704191733,70
2.813963512569073,0.9131796700577546,1.2844960377152996,1.5155763242136377,70
2.7701866920622304,0.991074936566773,1.3376826779144328,1.553327743357161,70
2.8319535773482354,0.9659529522386094,1.3291408216427423,1.5554320682774876,70
2.7549867994496693,0.9777400667355052,1.3236754982194159,1.539050548654528,70
2.8430990582962523,0.9123740545608985,1.2917386989950508,1.5269970322553925,70
2.8243048633458967,0.9587870189660537,1.3246301008879622,1.5516600263249491,70
2.7799014030115092,0.9476612292982933,1.3025874882283965,1.524195232183219,70
2.8118166409316787,0.901534828438286,1.2828239168665192,1.5176401351840887,70
2.8030381490044975,0.9591811509636661,1.31717936785009,1.5405580757072925,70
2.826971688959047,0.9885952879248296,1.3474040846334108,1.570521980456347,70
2.875568573226573,0.9536703951077772,1.3292348335075725,1.562727656428773,70
2.8527283099882634,1.0185647977133545,1.371662826950922,1.5926442069205564,70
2.799519821853451,1.0096937843014655,1.3551923631594849,1.571001647274462,70
2.7829100225056025,0.9511316979254951,1.3069982770636808,1.5286858355159834,70
2.8398634141243293,0.9203444418557734,1.3065261003191588,1.5434941849098331,70
2.861745402501947,0.8883635716035165,1.2817876129865102,1.5243846921606024,70
2.818928459266918,0.9806251023167507,1.3407331097179618,1.5641500307281981,70
2.774842433534662,0.9861837050529809,1.333583632780435,1.5499080402668532,70
2.801686525008965,0.964716985596562,1.3258314159717852,1.549738901531282,70
2.8468622879683334,0.9660170878864629,1.3307695541031033,1.5584779222372183,70
2.821075309902574,0.9567783516113897,1.3207119343776257,1.5471801065992306,70
2.797672356863042,0.9712303517724734,1.3271433545662001,1.5486530943159036,70
2.8334686417238766,0.9503809572287116,1.3175798697670165,1.5461019007287127,70
2.8080471401287643,0.9986920953109883,1.3489143337023164,1.5673258682548499,70
2.8118252617909896,0.9382796839259011,1.3044065411769985,1.5319044329634202,70
2.7969318886368955,0.9895843424022719,1.3424226750099866,1.5616953778754592,70
2.829754027669823,1.0095902671542154,1.3568716533747598,1.5748945258401186,70
2.8538956653070624,0.9988597690023509,1.3601297957744718,1.5848754367666145,70
2.778852601720823,0.9830921651567015,1.3329138599880215,1.5505322490890359,70
2.7334925786235527,0.9981772445404158,1.333004700802221,1.542213017137925,70
2.8313095120261362,1.0234463357896146,1.3739773511292,1.5926420632689569,70
2.8081958600871233,0.9934675436234606,1.3470272363433005,1.5669383848883471,70
2.753766194915406,0.9664074617275762,1.315972784120764,1.5333727873174579,70
2.7546985968175726,0.9340542709987194,1.2920562598215408,1.514066323816601,70
2.845015609344128,0.9210958227212043,1.299769829934086,1.5345399123837273,70
2.7696028831368706,0.9488331645011159,1.3103573143390856,1.5331598770074182,70
2.7916231638214497,0.9656275351766286,1.3249746764484283,1.5474889118082091,70
2.8417017159416558,0.9412428561733386,1.31202367612179,1.5427534196861241,70
2.821680384009509,0.9879447011238056,1.3451979066962325,1.567571659595648,70
2.869390928436189,0.9988481545186507,1.3610938238804724,1.5870578407160107,70
2.8712504025048444,0.9194714689488606,1.302280789866681,1.5399892258234233,70
2.8371264495719113,1.021611200377321,1.3710949072117478,1.589498873052608,70
2.7838276295125373,0.9854191906580865,1.3345989914075298,1.5522543094254764,70
2.793837955325493,0.9654773167359876,1.320835683746721,1.5422774671474,70
2.786045458838039,0.990061159439898,1.3435128714099824,1.5622226274434572,70
2.8053799191667297,1.0195826590673607,1.3670244124613358,1.5833842150905477,70
2.8434359486440286,0.9571096639908645,1.3225701658466253,1.5505738381145227,70
2.833356345816069,0.9610771408134215,1.3285668274446554,1.556539526334688,70
2.820334347575679,0.9507498153112073,1.318064124743778,1.5460067420214105,70
2.8800330057085,0.9816675130350467,1.35100192970627,1.5810474760823137,70
2.808620004998169,0.946833781992451,1.3095363396425648,1.535589028364801,70
2.7709413976101107,0.9575682670687997,1.312940999651776,1.5335606781403814,70
2.8200578057428096,0.9637060209131565,1.3245126790741737,1.5491973307602922,70
2.7849557398959566,1.023112530137813,1.3624145306567501,1.5743782581696826,70
2.842593014835055,1.0498038688348184,1.3915720327797283,1.6062289671984802,70
2.820412730074925,0.9142483002934185,1.2894915805576872,1.5223081646756296,70
2.747432831713352,0.9999177056939497,1.3388373252916224,1.5500937301365934,70
2.822601223422858,0.9687551222024717,1.3296773576746201,1.554288008197706,70
2.835495569407808,0.8849024917911994,1.2761786553138907,1.5165321366196673,70
2.818209993930811,0.9553316226257227,1.3172655457869233,1.542803742386713,70
2.824866280384188,0.9611344820355479,1.3227746605029376,1.5483854138401918,70
2.823323873348859,0.9835230670859512,1.3369188393051772,1.558348843271493,70
2.8604264635904584,0.9780976133848955,1.341723193788142,1.5688506865058467,70
2.7798855484019986,1.0130022234868608,1.3533750418856303,1.5662422714569746,70
2.7838049195197527,0.9693895431239441,1.3237672733389751,1.5440000028413778,70
2.838810199261169,0.9395314466357236,1.311789203074652,1.5428169306514232,70
2.7988242163546744,0.9400425937872181,1.306144995769609,1.532930747300446,70
2.8746577739520136,0.9813261012904322,1.3491427323429381,1.5785331745270081,70
2.87245380269384,0.8972018412226397,1.2934103341419485,1.5369688053015447,70
2.795552309168664,1.0015310643337778,1.3543763172480099,1.5727890147424308,70
2.796626682891083,0.9910466435232643,1.344669348740844,1.5641378732692603,70
2.8339567060107878,1.0226845846947683,1.3673828748457713,1.584136391671727,70
2.8133939426145385,1.004302537820762,1.3509578098245596,1.5682284069092407,70
2.851908421616301,0.9140780189076816,1.2965083088478442,1.533197382496833,70
2.86029168225407,0.8709382228084599,1.2653264705010514,1.5090609325453985,70
2.8353640192492757,0.9809290824466519,1.341978739170434,1.5668430298051779,70
2.865091075226901,0.9412504881684864,1.3207154989447527,1.5555946606441564,70
2.8147355435113646,0.9766629573252719,1.333872772931296,1.556426698754631,70
2.7823693681624464,0.9763686810308132,1.3321193151262785,1.5521750728421295,70
2.848550697426354,0.9454381098498212,1.3129037523139522,1.5424351605948243,70
2.8341613506402012,0.9319377988466329,1.3054299437540242,1.5371415171436997,70
2.8266817258905412,0.9273205684961856,1.3027013128943727,1.5347031812724135,70
2.8065383560443182,1.0175366664452539,1.3614847479061547,1.5768887508492433,70
2.8018438318985095,0.9981613033261381,1.3494777251842576,1.5680462155737096,70
2.8064074534643155,0.9305172662871124,1.3002757167380208,1.529133257587341,70
2.761207409362764,0.8967666976314257,1.2665341880544134,1.494892972446017,70
2.85369655873798,0.8341538601679059,1.2402495566445997,1.489972851868685,70
2.778533046853478,0.930945321570144,1.2967756347193695,1.5228370639451165,70
2.7925784711761437,0.9659430572323024,1.3226449395612172,1.5445464573763752,70
2.8408442154615248,0.9732673361878363,1.336519529847283,1.5628181102771719,70
2.803006883856168,0.9817677737294213,1.3365569715962116,1.557180653080031,70
2.8290801087528687,0.9299220494142648,1.2998780238773442,1.5304052523253089,70
2.8127811999122083,0.9644433853027252,1.3276105723874392,1.5526103049884556,70
2.8713533114780625,0.9638318766414491,1.34074677244434,1.5738622306985137,70
2.788501899172683,0.9974094415292141,1.3465002295896995,1.5636316383637705,70
2.780608721453339,0.9956446283899267,1.3408392234702302,1.556530640737784,70
2.845219256769434,0.9103629438430734,1.2948678201393722,1.5319974753823982,70
2.8156016823476127,0.934565656656327,1.3052829069356922,1.5348032212856886,70
2.843908277965067,0.9038112429497931,1.2927585682785543,1.5315877586663866,70
2.8188937995048815,0.9444289817295282,1.3166953711813145,1.5465037000861308,70
2.7971185527772797,0.9696325878236391,1.3258457092304623,1.5473620542157336,70
2.831013526593027,0.9839827359655746,1.3430447419603182,1.5667646227686562,70
2.8599497524935207,0.9891758204112189,1.3511831180356302,1.577097313703024,70
2.8305347926759685,0.9459451194654107,1.314149684633069,1.5430670497355476,70
2.7532588949543846,1.0132444862858512,1.3531361897716252,1.564402521970804,70
2.7832091909120518,0.9281924196465223,1.2888127209884777,1.513387410386479,70
2.855447348315484,0.9440433333521951,1.3214455336920559,1.5548413123447635,70
2.8246568150474114,0.9212382988840035,1.2955692458675578,1.5275695126214823,70
2.831896874071688,0.9280764675233382,1.3027668880941328,1.5348180745650826,70
2.819274443662638,0.9319537461173721,1.3046315484033264,1.5350447329930483,70
2.7722917444843587,0.9718091696511397,1.3230902964850226,1.541470996524796,70
2.797948900840368,0.9708888433646008,1.327173734974604,1.5486557158471232,70
2.822933315552794,0.9551132779458151,1.3199440710950376,1.5464547265170092,70
2.786692280410387,0.9387916430485712,1.301788292331683,1.5270189282047957,70
2.8059574121122415,0.9643935764074041,1.3267043880931118,1.5510507866457908,70
2.800067366656561,0.9777584902502361,1.3290643333608505,1.5486067110816855,70
2.8087619461345996,0.9244424703792966,1.2923455135554516,1.5212029604911363,70
2.836174513839546,1.0017614565554902,1.3568224353802607,1.5784329743065342,70
2.778800221293401,0.9291902989917007,1.2927554257925127,1.5182659178264806,70
2.808146522614985,0.997892343750691,1.3450441176886405,1.5626309379067804,70
2.86445896983314,0.9295590514071068,1.312427660714904,1.5492930880673295,70
2.797498747410351,1.0126200115119157,1.3564599205371621,1.5714259871634493,70
2.802628826859573,0.9519892157691647,1.3127378461980892,1.537228577776753,70
2.7754941507195094,0.9597196886495387,1.3147321401969088,1.5352138221835634,70
2.829767532150998,0.8618695140997672,1.2612313514230695,1.505433747003299,70
2.8299599630536414,0.9137643394364132,1.2932099214739037,1.5276859900738613,70
2.8187182041763905,1.0459647909133434,1.3805483905322116,1.5916692789528664,70
2.793611605801445,0.935100906174462,1.2999367276341185,1.5264128589923236,70
2.811760156504186,0.9524063494594632,1.3175277966934806,1.5440022184857314,70
2.8296745438794746,1.0371967699628935,1.3841331390929854,1.600362431883497,70
2.817700444460172,0.940647221930142,1.3108024781053673,1.539868340310429,70
2.8004554238834696,0.9558074144481996,1.316611770972907,1.54059757073189,70
2.8448794596054547,0.918221501721447,1.3011980280422404,1.5374394799309516,70
2.7903344991268,0.9562260644430223,1.3167330930369958,1.540066483033541,70
2.8127309437083006,0.9284977059520305,1.2984079475505368,1.5279210995477672,70
2.826245125880314,0.9321132595718884,1.3038569998749296,1.5345696406825131,70
2.863760461845809,0.9140944188359281,1.2978213015405955,1.5356620905817373,70
2.866280088787965,0.935853710702572,1.3141036990794126,1.5491422702262407,70
2.7960711037620416,0.9595218076090419,1.3187549946323538,1.542143210888877,70
2.817781530763506,0.9296119836811254,1.3012367748394438,1.5315707345679492,70
2.8066529569577394,0.9418256506877234,1.3040592088210352,1.5297864291465162,70
2.8098769222897446,1.0115452746735965,1.3536782447943918,1.5687975781873906,70
2.8335991181178337,0.9447843299904843,1.3138253390739545,1.5434710570993682,70
2.811638027675436,0.9640627898246312,1.3286512648653812,1.5541939166969103,70
2.8517982124756918,0.9384310332114258,1.3159379726110145,1.549637344674609,70
2.8156809245242345,0.9513056919865914,1.317959162658419,1.545145032465778,70
2.8691079644646136,0.9257647562544182,1.3088029942663122,1.5458532092110648,70
2.8006484625974535,0.9707287718619741,1.3245863361674461,1.5454274536995127,70
2.8836532679040814,0.9436838335775675,1.3262899696156198,1.5630666017912596,70
2.8234396572072074,0.9004738672622867,1.2793718740387596,1.514176821549219,70
2.816648548577184,0.9688679065863273,1.3302313323083739,1.5549109859934758,70
2.8576209134787938,0.9741572232380105,1.3433822362065686,1.5724053960110642,70
2.810237857017228,0.9945712470561476,1.3454871025664785,1.5645045930776635,70
2.840058934928893,0.929642792573462,1.3015656238839441,1.5333003698856544,70
2.810110672461602,0.9070605435185293,1.2864137073064958,1.5202447280795186,70
2.844041006613492,0.9577606266771896,1.3258994145607637,1.5548759077579606,70
2.782640479598514,0.986453540230136,1.3356854583686393,1.5531011600938696,70
2.860607353003171,0.904878421625597,1.2952275834186477,1.5357644408014033,70
2.8584090691039528,0.9167087273211694,1.3018272446420336,1.539824758264342,70
2.822878056333723,1.0012873731967087,1.3500691087813383,1.5690366659861283,70
2.7786891381808037,0.9214266431675355,1.2871075084667023,1.513608884739278,70
2.8438046071627583,0.9260149045867319,1.3064983913098231,1.5415188590172109,70
2.7700486676228038,0.9565769181896098,1.3114276223389738,1.531782202536672,70
2.8346766469935902,0.944966558145754,1.3152285599761497,1.5451183934834363,70
2.825993220540351,0.9434354966154519,1.3142972451358366,1.5439712018254228,70
2.785123841390276,1.0150346101062937,1.3594271478791442,1.573651487560314,70
2.7923541395377027,0.9356082070469722,1.306964558960212,1.535305916912769,70
2.7993373328632667,0.9763596806581578,1.3308992848671288,1.5518085913926207,70
2.784409818852976,0.9206630752253844,1.291104417663666,1.5195872768123893,70
2.7609489914330636,1.024498404420975,1.3559697263223045,1.564118633570111,70
2.8425407258725635,0.9446400634879213,1.317182934834155,1.5483587611907332,70
2.8408833556291366,0.95249501316734,1.3227852136128353,1.552500639769533,70
2.8193349763094626,1.0030173598721963,1.355365862192472,1.575183303682329,70
2.805505984869362,0.9626862626852799,1.320425374395123,1.5436190218791737,70
2.8542538902930663,0.9958534175505611,1.3560153100626047,1.5806091967580462,70
2.798984801021224,0.973816782736473,1.3291585051886667,1.5503254000105988,70
2.8552595934210103,0.9190539425574265,1.306670046500455,1.5449118587112116,70
2.845450699172263,0.9063338184353049,1.2900937650520656,1.5275657195674914,70
2.7724639247798883,0.9519548184105651,1.308962231704561,1.5304421429408896,70
2.7955408501633143,0.9594187604801483,1.3186743376307601,1.5418651811647743,70
2.7970818473280588,0.9297699600038942,1.3007963330325865,1.529832135760369,70
2.836030164283801,0.9976897713249038,1.3560841126396688,1.5789769333961443,70
2.842968475973507,0.9368369913541228,1.3082789748771961,1.5393452437624318,70
2.806720050540449,0.9467835612241093,1.3113166030561376,1.5375591226636847,70
2.8323610899581477,0.9658905679529148,1.327024914448754,1.552793956139048,70
2.835214763669892,0.9147872499329266,1.3013381969090583,1.5383735111623074,70
2.822089569258962,0.9526767977343855,1.3161794305530643,1.54283056857266,70
2.8400142486419147,0.9902871841246235,1.3488123527199598,1.5723863908375018,70
2.83573499835696,0.9660772072689652,1.3285867751747347,1.5547144770669872,70
2.824407814246575,1.0408471909722732,1.3819458360970944,1.5959154614854552,70
2.839952134698527,0.9270317242152457,1.3038172012432914,1.53714061451147,70
2.8298829309642843,0.9240511702325693,1.302445510996512,1.535848058554842,70
2.8089549564329057,1.0293994275326135,1.3766773880726917,1.592575868983178,70
2.8026591306638546,0.968737823151214,1.3254923908474339,1.5476191095164735,70
2.8425984488273355,0.9265917089159161,1.304772412284565,1.538926001795165,70
2.837449790151528,0.9436742432421736,1.3151536360958842,1.5459981380584398,70
2.8105284325658193,0.9477055215998593,1.3139992005886416,1.5408956175690374,70
2.8609373727285203,0.9113397372895418,1.2953717228787587,1.5335760516758736,70
2.776438512328442,0.9498063560080343,1.3112848751155324,1.5345190504299286,70
2.808122370240018,0.9443486535215833,1.3101440978001677,1.5370683690584386,70
2.751528773366042,0.9914253459810158,1.330138393900829,1.5423255073438171,70
2.83368731105381,1.0029282083679225,1.355261040737683,1.5758210919599678,70
2.83992186729592,1.017222907386554,1.3718039907164001,1.5924676626990568,70
2.828788829620616,0.9781975281718378,1.3357813223260206,1.5591384690637842,70
2.776516552422362,0.960165403642272,1.3148517922880796,1.5351540213213448,70
2.7645385577646993,0.913809943534198,1.2845814594431773,1.5124772155406958,70
2.8356093904902115,0.9344229178933567,1.3052201547249804,1.5360823939640074,70
2.8794833353574654,0.9450606663343786,1.325602978194922,1.561444289873501,70
2.8470240605377315,0.9474663456807253,1.3155094526700801,1.5451404030625424,70
2.7985055722713987,0.978088145306456,1.3333506424541284,1.55432368405449,70
2.77151307720548,0.9482073458549882,1.305489607402191,1.5274124038491657,70
2.8565420801778254,0.936166743525926,1.3177693231585061,1.5533804993357356,70
2.8087373909349496,0.9233022755631,1.2940347582257565,1.5240565795422967,70
2.847014186019187,0.9621901343340487,1.331256115791695,1.5603611179314243,70
2.8536152779541135,0.9049851545370122,1.2927039289116888,1.5318978995250552,70
2.8136075095670336,1.0042871979571923,1.3525543288626503,1.5705603830218497,70
2.815513167675064,1.0018127724473678,1.3496029332004023,1.5674106425169427,70
2.8534684363851532,0.9531548683884725,1.3179610165453959,1.5467642749528052,70
2.7887681392600108,0.9213250872303693,1.28592891183003,1.5127891020444106,70
2.7837420011223095,0.9640223868378421,1.3222884006505151,1.543981228173736,70
2.7913713206546715,0.9207275749369792,1.2903505555475057,1.518869334871446,70
2.8009042477416397,1.0103891652367936,1.3549742990441798,1.5704317732529505,70
2.8367171170132766,0.9840126363379134,1.3424319621067469,1.5662572134981583,70
