gamma,0,1,2,k_n
1.054126302665485,1.058457247085732,1.0578927858478655,1.0574877815700434,15
1.0169238073823943,1.046540946793155,1.0425756909664121,1.0397492325178328,15
1.01512710969236,0.9466859751180774,0.9563197349440045,0.9630817389059619,15
1.0267456349340078,1.0665657008846654,1.0614951251807396,1.0578318982007706,15
1.0320692943642247,0.9474420548089706,0.9591396516300761,0.9673957669715325,15
0.9965811117756506,0.8990004251929374,0.9131864614465295,0.9230424330574918,15
1.0455716473261565,0.9715335811097681,0.9818616337081665,0.9891294599989798,15
1.0109622447215787,0.9433029196938474,0.9526281299513626,0.9592216848515944,15
1.01234046024118,0.9658036133640832,0.9724080389056163,0.9770289846587796,15
1.0117132488536118,1.0524965693662949,1.0470306365770743,1.0431376130101884,15
0.9865377657846711,0.9922941568979021,0.9914908265483907,0.9909259146293493,15
1.009969647689077,1.0824077983246485,1.0730406193236173,1.0662976867923408,15
1.0680383656812606,1.0789541025368539,1.0775537039370553,1.0765428092306795,15
1.0128440040664932,1.0076273092853254,1.008339371105071,1.0088438597050837,15
1.0167867501026284,0.968023145481907,0.9747485337532267,0.9794972106466557,15
1.0491499212187028,0.9386179784119236,0.954142908018592,0.9650494657717045,15
1.0574817539095007,0.9752057281410885,0.9865871797311732,0.9946215601822948,15
1.0299739246982706,0.9769919844965147,0.9841104422812768,0.9891792519261358,15
1.0194020797447187,0.9992942545313079,1.0020699528612338,1.004029076963424,15
1.0203792510958218,1.0425869910086898,1.0396445846498796,1.0375410899962134,15
1.0169947827174968,1.020495700903302,1.0200237541976864,1.0196880881358745,15
0.9894066482201928,0.9961039784423528,0.9951827454377976,0.9945317440495193,15
1.0140302470181477,0.9063158544865207,0.921528079905495,0.9322017956471538,15
0.9907787184463475,0.9604870289894476,0.9647862701503096,0.9677932565744691,15
1.060226388905359,1.050419846774067,1.051708348567606,1.0526320911126226,15
1.0374158179958237,1.0487821109239448,1.0472621424496946,1.0461785114004511,15
0.9859006563185818,0.9986412041297891,0.9968513708709047,0.995593464752048,15
0.9945271073487314,0.9617981454666696,0.96651156168951,0.9697975981469683,15
1.0012473602992549,1.0451535354471693,1.0392382361847257,1.0350366409377831,15
0.9982122556159326,1.0749614936898166,1.0645688609813597,1.0571843553282068,15
1.0251934701050556,0.9657145893792445,0.9738996393962852,0.9796835407881841,15
1.0560628828895258,1.0909510857057734,1.086489499549565,1.0832690679189039,15
1.0155222763647387,1.0437637763471461,1.0399506172665607,1.0372438934493342,15
1.061432987553237,0.9745501943800408,0.9864577334626664,0.9948838264184098,15
0.9723485392588705,0.9352488503517403,0.9406412947397725,0.9443856767576623,15
0.9552252499820549,0.8021985373712955,0.8257059615410565,0.8417678511794775,15
0.9807697497719552,0.9116842094159179,0.921751248813602,0.9287465794557821,15
1.0125509665783223,1.005015212748141,1.0060365329699363,1.0067616769004522,15
0.9956803201005607,1.067714487756678,1.0579613619738308,1.0510463013146132,15
1.0210851764528355,0.9703286561618469,0.9773759135864207,0.9823414266162412,15
1.0231784423013042,0.9715557165564449,0.9784403312222412,0.9833590742494618,15
1.0184309762400476,0.9400513977091035,0.9510799861885159,0.9588150830666547,15
1.058082566623863,1.0133980716106197,1.0192510123683445,1.0234503613015093,15
0.9955132035730826,0.9898471578678145,0.9906240183766217,0.99117379753268,15
1.000650911789466,1.00318456488158,1.0028361353566866,1.002589833266113,15
1.0163600067527663,0.9224713673290444,0.9357871242447251,0.9451133008029963,15
1.0135056062856658,1.0746892155115195,1.066465549236618,1.0606167065465264,15
1.0189622336964377,0.8748089519373963,0.8958741363856506,0.9104826296758142,15
1.0501812800882264,0.9981061964663135,1.0051627776455494,1.0101752712682925,15
0.993819408855173,0.995683871921139,0.9954266210697134,0.995244858137587,15
1.0720196363287464,1.171396958000334,1.1595496801584102,1.1508344178569134,15
1.0074177151580102,1.0303680185995656,1.0273722786297643,1.0252244724681137,15
0.9968972877236411,0.9694345374566778,0.9733202028913129,0.9760438092301823,15
0.9775079959101103,0.947726182273827,0.9518542522934973,0.9547630535614136,15
0.959457656213944,0.8797401458423054,0.8916620389402379,0.8998639816181393,15
1.0380006195911664,0.9853493925991716,0.9926098126180148,0.9977404425367489,15
0.9662653905334986,0.9271636658015998,0.9326948725724064,0.9365736485821479,15
1.0144031400321945,1.0118176520226074,1.0121624282658175,1.0124084929407522,15
1.0163246690999217,1.001484963420835,1.0035014534102373,1.0049328368695751,15
1.0104388213020894,1.0682168172888742,1.060679105396005,1.055262469996752,15
0.9733839189792097,0.9961536494127057,0.9928931121350492,0.9906175152332182,15
1.0282083263750272,1.0650956798101379,1.0602602357389819,1.0567929834257421,15
1.0027186775431052,1.011681225118028,1.0104221548067018,1.0095390089734642,15
1.0537952418423804,0.98438105099846,0.9934606278654794,0.9999835659486652,15
0.9729728162701471,1.0454683698510718,1.0354062231221541,1.0283223659939082,15
0.9793555616554179,0.8904109379034486,0.9032647318096909,0.9122233549769311,15
1.1024394402117466,1.0182316000287783,1.0290871907735892,1.036917234718431,15
1.0220498897003623,1.0061488414366964,1.0083066877959976,1.0098404998378945,15
1.0082243534798287,1.078851531297716,1.0695795501418042,1.0629340566966101,15
0.9858015047643427,0.9621725635106774,0.965597572677683,0.9679803059370142,15
1.0289448079933765,0.9582021489198559,0.9679916704638415,0.9748970535264473,15
0.9726847149259998,0.9406066138172475,0.9452655786640256,0.9485023896605552,15
0.9743752906065908,0.8965277770630877,0.9078116682084256,0.9156600682285978,15
1.0170762895091199,0.9932593120794053,0.9964786229353233,0.9987672720030509,15
1.0402505519248368,1.0209870684634852,1.0235605105617032,1.0253968219167613,15
0.9807471875442986,0.9592300410265078,0.9623570177631366,0.9645299475561685,15
1.0267018920036393,1.0805403608273556,1.0735520002765595,1.0685286363697095,15
1.0401958405620182,1.0378956613974897,1.0381978963998686,1.0384142703036958,15
1.0227034820283398,1.1292975993709071,1.1161819384862937,1.1066114474167492,15
1.0083147172106424,1.007262245821821,1.0074087190014451,1.0075119342196828,15
1.0199356903591246,0.9813285074404183,0.986519330712579,0.9902113589785336,15
1.0186725382542028,1.0425519547895252,1.039461195111761,1.0372341274732744,15
1.0105502843683238,1.023442554218837,1.0217058221384068,1.0204699936512902,15
1.0027460404080646,1.0173903177989854,1.0154347307105271,1.0140411593482486,15
1.0223939619970392,1.016668554881162,1.0174550085105174,1.018011081556911,15
0.9894007663666642,0.9584798209617836,0.9628138250718058,0.9658596570270022,15
1.04308752414759,0.9618280996809873,0.9727453614944466,0.9805251316555914,15
1.0006397792209798,0.9701517795334583,0.9745213436410524,0.977573233675373,15
0.9974351450996868,1.0542800938715544,1.0466609606467485,1.041243760562304,15
0.9994824778098303,0.8509589389596796,0.8729965300526294,0.8882116676216237,15
0.9931126712219815,0.9508663605241454,0.9567877638052078,0.9609459922110634,15
0.9920421687165399,0.9222913551368019,0.9323415910067168,0.9393459296239303,15
0.9777194045800728,0.9686562904582332,0.9699540734230903,0.9708591833268465,15
1.0038603272076776,0.9415892356602739,0.9505734446899536,0.956832248716999,15
1.031222878195309,0.9845339082195798,0.9906863140332158,0.9950957022577731,15
1.037690339221092,0.9960542585378864,1.0014523643220665,1.0053403008012005,15
0.9970201808117737,0.9534818212958921,0.9595552583991916,0.9638313430032982,15
1.003840717454367,0.9849211507113408,0.9875413878308,0.9893887329509182,15
1.0258464604394832,0.9677072953115893,0.9758076519467263,0.9815111195503732,15
1.039549577307571,0.9391798161675289,0.9530385468289203,0.9628299735834901,15
1.026176780801226,0.9918746835046188,0.9966070059656094,0.9999518360209422,15
0.9819109100712257,0.939634060416365,0.9457505406231539,0.950002741883752,15
0.9961704766212545,0.8941333688380937,0.9092487616515904,0.919689324226295,15
1.0026793672881782,0.9466105691404961,0.954663218883997,0.9602787877537786,15
0.9971363639099161,1.0194434012815847,1.016335546861991,1.0141493150836132,15
0.992376724701534,0.9607977302843121,0.9651958264018551,0.968288820335774,15
0.9987455452939664,1.0112005975547962,1.0094958288006801,1.0082890120747534,15
1.0123799497186468,0.9702450606274075,0.9760428532174519,0.9801416217294165,15
1.0658430639539056,1.0813106450545258,1.0793242205525024,1.077891422626624,15
1.0100062615387,1.0000573204636851,1.0014182955621849,1.002380597090982,15
1.0328690495126704,1.0115435775604147,1.0144385099814617,1.0164952892907964,15
1.0535551734847095,1.0177972157923603,1.0225573916375272,1.0259591962511327,15
1.0263929246773609,1.028484315574855,1.0282019713684538,1.028001296388218,15
1.0197246509831224,0.9681095016730442,0.9752589006382358,0.980302437754289,15
0.9770106827390217,0.9936761918168603,0.9913991119678344,0.989787700721421,15
1.0329499963850384,0.9831341789526535,0.9899892102975256,0.9948390384519852,15
1.0558663963056616,1.0150528069182512,1.0205037938646528,1.0243924598223446,15
0.9521088407071134,0.9924721639678002,0.986803122772845,0.9828243968692117,15
1.040960699498664,1.0306047965332146,1.031955927083135,1.032926273636364,15
1.05228434616198,0.9861579448791874,0.9951661208538063,1.0015461009777287,15
1.0170240810082989,0.9588216950547851,0.9671610479520053,0.9729812054068261,15
1.0053604386644472,0.9262693657768845,0.9375371725151357,0.9454296364524885,15
1.0396003665337232,1.033109022923781,1.033970642835279,1.034585575669793,15
1.0388578255769039,1.0011723867974731,1.0063103502115016,1.0099516366501926,15
1.0012689035370592,1.0280606626836821,1.024474020225282,1.0219194710095298,15
0.982704451536368,0.9352694069459857,0.9420809740194189,0.9468313335100617,15
1.0543360644100508,1.002825435702428,1.009498747158867,1.0143011488838696,15
1.0249020455013744,1.0402093679165825,1.0380848728824617,1.0365890914146823,15
1.0423450616369274,1.0402214202064142,1.0405023196887275,1.0407030596790738,15
1.0444578691211268,1.0919188621589402,1.0856478292282379,1.0811682025487983,15
1.069073506939163,1.083615137869807,1.0818325200506453,1.0805316121746702,15
1.012832193121821,0.993914564985334,0.9965665042852118,0.9984304948113505,15
1.0261167962976119,0.9412487471966946,0.9530314188779507,0.9613422366804211,15
1.0360210817352853,1.0611915640248064,1.0578619825707314,1.0554821064419837,15
1.0566162400936117,1.0094160489567425,1.015542285197686,1.019949956628562,15
1.002421123809533,1.0679228123160236,1.0592283799156366,1.05301931731148,15
0.9885647785378293,1.0611411715514814,1.0515552878576353,1.0446952764497948,15
1.0339889876647879,1.0113910604060479,1.0143580855323358,1.016484849189806,15
0.9685103110684843,1.0106120050565552,1.0048077136169853,1.0007073611885096,15
1.0299922657161753,0.9910897241325566,0.9967163033570374,1.000633694639729,15
1.0305588170861477,1.1433354045235857,1.1292635243031606,1.1190368153237857,15
1.0236827016796985,0.9711901996704322,0.9784614867032687,0.9835941099216547,15
1.0310406670024708,1.0347850642552916,1.034275102485852,1.0339132632660715,15
1.0350029969881764,1.0357355938363386,1.0356396768793936,1.0355709594558533,15
1.0245942420184742,1.0187086921291921,1.0195038743934888,1.0200688761161503,15
1.0509704941147506,1.0408369705262732,1.0421143572629263,1.0430399581026046,15
1.008332603831555,0.9345480214612055,0.9449271770717246,0.9522246477318637,15
1.0009687858370013,0.9711940087404551,0.975472966841991,0.978457242284045,15
0.9905734148287952,1.0179687024903052,1.0141804577292721,1.011506397329868,15
1.0477799484641508,1.0537293646799708,1.0529518207260278,1.0523937180888396,15
1.0105034272799758,0.9168188074275023,0.9301224824822028,0.9394454766573714,15
1.0328286097019566,1.010402772578088,1.0134720864726432,1.01564386880779,15
1.0483496149862064,1.1731017008033986,1.157504176834644,1.1461757389879137,15
1.0448793359396233,1.083900615023241,1.0789699365795034,1.075400167111394,15
1.0104258319131723,0.9969760766940062,0.9988755626807244,1.0002070222271378,15
1.0629346508231132,1.163736833235689,1.151852439667521,1.1430855634621115,15
1.021022536771323,0.9674014638228234,0.9748863041542802,0.9801557880664102,15
1.0021528561293584,0.9658817478948364,0.971023147142789,0.9746269063963928,15
1.0705726947622713,1.058364659954432,1.0599577342880808,1.061100487693737,15
1.0086918329743588,0.9500536350872378,0.9584770501501957,0.9643461863508958,15
0.9869976686678221,0.959961109015924,0.9636706390473389,0.9662978851462359,15
1.0178368083267975,1.0361435938107166,1.033703216046765,1.0319619952039032,15
1.007383800992875,1.004093257186087,1.0045341237947896,1.0048482214141392,15
0.9964933135147274,1.0085225199781072,1.0068941044334108,1.005737073941207,15
0.9905224533768717,0.8879778429569536,0.90279980979556,0.9131186131610389,15
0.9647212056436519,0.9132851505184613,0.92089381259034,0.9261508148996341,15
0.9823378845704527,0.9119684527654696,0.9221150718444792,0.9291809494768696,15
0.9826479991536009,0.9677036628585103,0.9698179877307219,0.9712986872693743,15
1.0312457989371488,0.9942864974445831,0.9993048549554737,1.0028680738015736,15
1.0050949384896832,0.9838589724856014,0.986758983874753,0.9888138349702109,15
1.0417003008950645,0.9714130384705743,0.9813366488128877,0.9882970448843291,15
1.031176834829938,1.0602908613982278,1.056538564029289,1.0538398489497358,15
1.0165102276985885,0.9901362641541898,0.9937169461781303,0.9962565718430126,15
1.0053373989609333,0.9262199742570039,0.9377918228254304,0.9458190425029059,15
1.0143559715631518,1.0139483782686673,1.014003628777601,1.0140428479437154,15
1.0285788661569109,1.007930618272269,1.0107023628332519,1.0126737889594386,15
1.0061767754053819,1.002814927785627,1.0032731798978602,1.0035979360164264,15
1.0372246538820298,0.9885425608320066,0.9951016657937143,0.999760661883117,15
0.974506250184492,1.0465799138037664,1.0367593038761875,1.029801616888099,15
1.0292113365610356,1.002747121039557,1.0063493937328583,1.0089024183568585,15
1.0495728988993265,0.9916622848304082,0.9994075522308107,1.0049313910945303,15
1.0065422607563446,0.9666079935102908,0.97209076209244,0.9759695990307005,15
1.033303053605234,1.0413559152344285,1.040313408710525,1.0395639320778909,15
1.0122264309414364,1.098471986267822,1.088037744829326,1.0803994695528938,15
1.0054048518521237,1.0188366714067447,1.0169459729267716,1.015619409460605,15
1.0299437669035747,1.0074870497538315,1.0105119911735567,1.0126625109332938,15
1.0283118994075668,0.9877375976886172,0.9932929803772316,0.9972246277725929,15
1.0007467655218627,1.0098844795737434,1.0086265346852217,1.007737252816402,15
0.9872916190204605,0.9742228429647509,0.976053591383104,0.977340764993962,15
1.0033471336412385,0.9722476933433782,0.9766353109367031,0.9797148215951637,15
0.98617439415527,0.9593843695338954,0.9631448801837162,0.9657852641561578,15
1.0227016706079033,0.9754261362437425,0.9820215713323501,0.9866638888314533,15
1.0236710144452477,1.0229081864835774,1.0230080549608678,1.0230797352224021,15
1.013453458066749,0.989228376153477,0.9924769534768176,0.9947913681367837,15
0.9956819866883777,1.004869882294909,1.0035957257313328,1.0026974427403508,15
0.9707703026825533,0.947139386596408,0.9505127876364382,0.9528712782206923,15
1.0089688974460438,1.044436716349277,1.0397380409548846,1.0363808547743902,15
0.989145911073803,0.9557696751800935,0.960408078823891,0.9636734274417383,15
1.0081140639784096,0.8865302765518891,0.9044562611417954,0.9168587709350641,15
0.9840490429776932,0.9410581223436073,0.9471808138544451,0.9514680041349145,15
0.985743096245785,0.9710667853211575,0.9730808298811577,0.9745057011669565,15
1.0517264205116366,0.9480133493856872,0.9621107168879179,0.972120699394933,15
1.0271405239418825,1.0339294273665796,1.0330335549655087,1.0323920731853782,15
1.0505020010880188,1.0173628868637894,1.0217248998093496,1.0248476693865645,15
1.0144882411006242,0.9733121393554864,0.9791555176916195,0.9832455208927902,15
1.0033969936803735,1.0342475264858895,1.0300353524961317,1.027051581949239,15
1.0071216440482584,0.8860001336686376,0.9031719872236942,0.915207209851807,15
1.0381237123313485,1.0199502488799068,1.0224841874691883,1.0242681957196744,15
1.0422341627804768,1.0857438287407941,1.0801098971986225,1.0760644647599296,15
1.014614527296311,1.002035732550305,1.003720785785332,1.004921947760268,15
0.9778157161966591,0.9330872525308428,0.9395340220321056,0.9440226206701313,15
1.0365822443141968,0.9367422028492345,0.9505812836155004,0.960349281448905,15
1.0184140761483793,0.9088904973479509,0.9244649918444849,0.9353645634948452,15
1.0393501586696658,1.091571396258641,1.0849139970434567,1.080108306262682,15
0.9918666898242365,0.9673817204943825,0.9708615546585049,0.9732982679537726,15
1.050589492213979,1.037200900610578,1.0390564370807083,1.0403632557955402,15
1.0818002352960288,1.1449309891286252,1.137295798268406,1.1316965721194308,15
1.0166294541581071,1.018518012774188,1.0182609688882074,1.0180787014308406,15
0.9965656219942973,0.9968838311973961,0.996839381998999,0.9968080964624413,15
1.0344021888522057,1.1000717481223596,1.0912912944232682,1.0850365648190419,15
1.0132341536964287,1.0804816125125387,1.071760320762823,1.0654894166480269,15
1.010502279873224,1.0262582976494699,1.0241223338834515,1.0226063751089098,15
0.9969345870939478,0.9583298404962816,0.9637142324876233,0.9675048556341901,15
1.025091417337564,1.0126833654574,1.0143611542956308,1.0155535604917554,15
1.0356807639663252,0.9813907719721682,0.9890058942719431,0.9943601062114381,15
1.047076304642838,1.0393749827955807,1.0403492278052373,1.0410553800085187,15
1.0308162079782996,0.9783857327574036,0.9856598716994591,0.9907850569679546,15
0.999069193602606,1.0355653645578096,1.030674093766997,1.0271907610648687,15
1.0034717485858795,0.8966103554245463,0.9121672955558117,0.9229719836076568,15
1.0164721026609547,1.074647804717476,1.0669267236627744,1.0614155326331227,15
1.0306163863840923,0.9474076793095124,0.9589031748587454,0.9670244971265679,15
1.008337012252168,0.9314612583346132,0.9423754265774403,0.9500134365053245,15
1.0253491193097675,1.0083273130990213,1.010683795386122,1.0123463332494174,15
1.0018456046566215,0.9532678305812593,0.9602640825446187,0.9651360985316068,15
0.9954554193563715,0.9768609822736328,0.9794629991143896,0.9812930887333219,15
1.0103760965259396,0.9538354691273863,0.9620338152098403,0.9677289906659531,15
1.0029361354768176,0.9415075137146879,0.9502055715865143,0.9562929023848807,15
0.9908373757128757,0.9693584663052346,0.9723247784736606,0.9744185061930923,15
0.9605011234866325,0.942534228677562,0.945053889043816,0.9468245398162548,15
0.987008897279514,0.9328364269259432,0.9405054140284592,0.9458823444014665,15
1.0220089996730015,0.9933818927525343,0.9971930500974353,0.9999142854096357,15
1.0680322804053402,1.0142107753831346,1.0214675192174534,1.0266305298884573,15
0.9778546138195271,0.9442446048882833,0.9490129771173198,0.9523535616903125,15
1.0008836022067362,0.9865689154958011,0.9885526608543624,0.9899515193757447,15
1.0022405825145284,0.9927262220421366,0.9940529177374041,0.9949872740624932,15
1.0290946165240833,1.0259976625267893,1.0264193413817753,1.0267180950928536,15
1.06439619363716,1.1382038938599457,1.1290843295667357,1.1224332899956335,15
1.007542027957615,1.0081864868507557,1.0081003839197318,1.0080389906886518,15
1.020315434419538,0.96494612477319,0.9725032233803262,0.977858483731125,15
1.0369563378252489,1.064206211837389,1.060530066113063,1.0579198495702338,15
0.9949405565040338,0.9496230739622459,0.95600692093441,0.9604861029994664,15
1.0569088287227435,1.084170622924679,1.0805691633926378,1.077994660966193,15
0.9732577080556928,0.9143018766516023,0.9227110739780074,0.9285927371052941,15
1.0167349790222207,1.0431046255326382,1.0396140207107165,1.037119727697138,15
0.9951351046612974,0.9899247455339327,0.9906307794976976,0.9911325025876871,15
1.042251033411296,1.0169715575289922,1.0203429812329916,1.0227470039904587,15
1.0094929570914313,1.0619458512759374,1.0548096901190125,1.049750028576482,15
1.0426075228589518,0.9677429985163513,0.9777303295017795,0.9848604789771914,15
1.0198614488483877,0.9714326898046407,0.9780944774293402,0.9828000135462169,15
0.995627119773434,1.0056388051267577,1.0042659158311615,1.003294619848835,15
1.0871223945089787,1.0411934066403516,1.0469482364313905,1.0511284469914404,15
1.0402214443255968,0.94273979981478,0.9564443294352116,0.966077979815654,15
1.00585712550711,0.9580459445677456,0.9647089257274124,0.9694039612162629,15
0.98966011034991,1.0337351822987004,1.02768452164526,1.0234077263122132,15
0.9885853153006299,0.9563381259852889,0.9608802552673505,0.9640725110172677,15
1.0303645645397757,1.0181080479950049,1.0197562533335247,1.0209300178260188,15
0.9865020537837097,1.046613525837889,1.0387617832318854,1.0331257891423855,15
1.0248736801997937,0.9476937041655396,0.958391167860321,0.9659413509459219,15
1.053728824462973,1.0157458141452649,1.020906008317647,1.0245662088428749,15
0.9972527110092337,0.8778677857095367,0.8949648382796447,0.9068999355555537,15
1.0363224408354497,0.9663292925073866,0.9759764740491336,0.9827940702784942,15
1.0417176190689594,1.0755378089610488,1.071162495417033,1.068013459867681,15
0.9645138841324061,0.9804074253695285,0.9781859714371768,0.9766238678899481,15
1.0181915224557194,1.0358504091972989,1.0334701152464842,1.0317792390619027,15
1.0020069201630861,1.074744669339946,1.0649869278188788,1.0580411122779216,15
1.0196113780147094,0.9461307561592505,0.9563925870538452,0.9636200988356988,15
1.0158725980750385,0.9725216413407025,0.9783764300522727,0.9825382720166416,15
1.0235702820980974,1.0783957404928777,1.0712601345220005,1.0661336606440306,15
1.058695240620393,1.0786186668404611,1.0759790300118572,1.0740923790526735,15
1.0081439977353257,0.9907909369502059,0.9932540713238223,0.9949773275148767,15
1.0179852513073966,0.917262523452837,0.9315702232267424,0.941584354899068,15
1.0152921637629406,0.9789391651716719,0.984035060198742,0.9876165230640896,15
1.0113025495800272,1.0449815181599493,1.0403639169357506,1.0370977507706367,15
0.9969534307340188,0.9526813846964405,0.9590476070209742,0.9634864809424959,15
1.0387058893889125,1.1167079515132976,1.1069163098974728,1.09980777604858,15
1.0199676325161076,0.9437530184133396,0.9545601859854806,0.9621240294934285,15
0.9831690364840164,0.9588984335013714,0.9622476073219712,0.9646142191373687,15
1.0026392938245814,1.01480360974058,1.0131366547786649,1.0119563539724556,15
0.9784931788849346,0.977192428448341,0.9773796233926785,0.9775101549385031,15
1.0028562443469455,1.0505050854876672,1.0441173383253313,1.0395683806329248,15
1.014092309508891,0.9762148022352649,0.9813710398655924,0.9850288008005883,15
1.0151951408430815,0.9777948042168326,0.9830169099985995,0.9866895834728571,15
1.0324371299227835,1.2015087608080064,1.1814509455704143,1.1666888331915428,15
1.0088023952878047,0.9973016828667185,0.998904084062126,1.0000321048153937,15
1.0249762791264114,1.0081108488589285,1.0103720500498397,1.0119799967092704,15
1.0253806233271143,0.9511009978760534,0.961512902004798,0.9688374946488613,15
1.0371245878150779,1.047474719129244,1.0461116221665705,1.0451349522057238,15
1.0308638940445476,0.939464323010752,0.9522068384076672,0.9611737520587122,15
1.0402329433052027,1.0966835694672459,1.0892849578620694,1.0839837833276522,15
0.9758718897520737,1.049715440095047,1.0396323209757812,1.0324950613837145,15
0.9876218504644316,0.9986951027704195,0.9971647624477034,0.9960847255060563,15
0.9994359088474498,0.9800115328674677,0.9826584289218989,0.9845351610252296,15
1.0188967434635625,1.0097696137803525,1.0110285581712501,1.0119169679068403,15
1.0768314969680002,0.9546000214801305,0.971048248984548,0.9827435674661976,15
1.0364556259510322,1.0011496246546383,1.0058955468592448,1.009273939759693,15
1.0219616773632807,0.9798090729054386,0.9856190418325448,0.9897227464131733,15
0.998130975234855,0.9902118105060213,0.9912659795086843,0.9920180069983576,15
0.9910516819204465,0.9395524739659907,0.9467646711446451,0.9518384092255417,15
1.026585574819249,1.1121153646836521,1.1009256720874254,1.0929129552257908,15
0.9942129803638743,1.0066677301174491,1.0049096040183945,1.0036781346564643,15
1.0148747674044882,1.004055050389135,1.0055672007289036,1.0066299312117017,15
0.9999442579406194,0.9473575485527134,0.9549432346216068,0.9602310353117255,15
0.9570345396575445,0.8673467337549988,0.8806342683835028,0.8898056883489823,15
0.9885111643195867,0.9590308010097631,0.9632376815334658,0.966173764152257,15
0.9825279806780769,1.0315660431999876,1.0248892250752988,1.0201620031123917,15
1.0282122265279718,1.0362931241906979,1.0352188603282508,1.0344516035414866,15
1.0007198273922533,1.0060643743760065,1.0053229665873855,1.0048006395691,15
0.9993423066563465,0.9833483095343784,0.9855743098468284,0.9871429427120421,15
1.0137117941406961,0.8805166046358288,0.8996439261049111,0.9129928736793477,15
1.0165906983588417,1.0062100805590402,1.007620062194004,1.0086206319439555,15
1.011112459522813,0.967241578190943,0.9735239919501086,0.9779051645366201,15
0.9427924265078116,0.9466548464604856,0.9460847324221041,0.9456903717175561,15
1.0042400885893061,0.9739343626430357,0.9782165984450266,0.9812166770818009,15
1.012115722474176,1.0551396889348779,1.049339853662431,1.0452143336405242,15
1.0204921489906504,1.047777972148217,1.0441854822153094,1.041614059771448,15
1.043293149327298,1.0139137721411513,1.0177581044479846,1.0205151968189472,15
1.0263498941649427,0.9626002098016937,0.9712630380880849,0.9774112152738655,15
1.0601152599611898,1.0263353279999123,1.0307742358165735,1.0339533625745916,15
1.0166623560667643,0.9326529032318541,0.9444295981095298,0.9527150693238764,15
0.9941668132052726,0.9500116413341573,0.9564783586326824,0.9609604497616325,15
1.0447743686946425,1.078018491564368,1.0737216821073134,1.0706259251637145,15
0.9933885654101544,0.8942244187349101,0.9086903720069385,0.9187309394955796,15
0.9536173668910046,0.8200216780580978,0.8397655569456257,0.8534137135614789,15
0.9942924120115936,0.9881808106762937,0.9890317330525843,0.989630454577193,15
1.0295401072270574,0.9842313978926641,0.990432868809074,0.9948250363752213,15
0.9888768630504451,0.9988583389379858,0.9974707935081079,0.9964929021610942,15
1.0266350226963132,1.0608911503644998,1.056404688565925,1.0531864267336535,15
1.0237309436271933,1.0100417730298077,1.0118653353850133,1.0131667858634321,15
1.0087410452267398,0.9692323633639894,0.9745218432804957,0.9782930655414981,15
1.0270809686008529,0.9508905780944943,0.9613794814493788,0.9687904412629937,15
1.0340265590605504,1.0394172624446847,1.0386985831103306,1.0381861456603068,15
0.9851353435121248,1.0917232732053004,1.0775663693720257,1.0674626552526034,15
1.0040365583990607,0.9230583291631331,0.9349529243300736,0.9431896583320265,15
0.9963194312232564,0.9523543056609997,0.9585646442782022,0.9629191035343853,15
0.9957275060351732,1.1000820683805956,1.086331400310746,1.0764982698490408,15
1.0080637069463345,0.9454479290386981,0.9540693479529886,0.9601677487612859,15
0.9830323715298703,0.9657780393160517,0.9681938475304384,0.9698913642940922,15
1.0230431064595558,1.0011478027296363,1.0041678217470829,1.0063016710554387,15
1.0072650311734304,0.9753622860162685,0.9796555740714606,0.9827142071630537,15
0.9918491817139434,0.8920231785000747,0.9064246624142402,0.9164612027268755,15
1.002667340550278,0.945929617671356,0.954025002464062,0.9596880990438477,15
1.0191686097916424,0.9967711355960036,0.9998516585470966,1.002028730027496,15
1.0365229719902025,1.040915238080939,1.0403407712416612,1.0399286233261158,15
0.9940960436306444,0.9593628434203699,0.9643065614425048,0.9677672663899713,15
0.9971064036517328,1.0179322554705124,1.0151120678240622,1.0131105843087045,15
1.006988674156078,0.981674618654909,0.9850513546264372,0.9874613619527729,15
0.9959207133781993,1.0329666611302064,1.0279593362008408,1.024405349823411,15
1.0010126383584375,0.9340979785012646,0.9436464811171593,0.9503271922680425,15
1.0372061094157699,0.9290455787743973,0.9443747323068006,0.9551228466373319,15
0.9595598701562673,0.9074917858140144,0.9150699907542649,0.9203321528292926,15
0.9871250732294058,0.9399024693532552,0.9465115997030231,0.951156592713032,15
1.001955485690547,0.9705499791662467,0.9749509712601554,0.9780426672577224,15
1.0126286850920778,1.0264312176870647,1.0245595034785038,1.023230332478885,15
1.0239165626080982,0.9963145482190728,1.0001474738221905,1.00284668737488,15
0.9880045852444979,0.9637406713463622,0.967117592617175,0.9694980290704394,15
1.0376780442369473,1.0421737227481376,1.041582133478537,1.0411583523611907,15
1.0294255664139376,0.9714853931666725,0.979434382605506,0.9850571528853046,15
1.034487625198995,0.9463779873349765,0.9584960122775814,0.9670634764790836,15
0.9785741263601136,0.8891520837180842,0.9020446202200557,0.9110241785364461,15
1.0371161320288786,1.0393975079678879,1.0390936381019367,1.0388766916906989,15
0.9888545827165781,0.9599823442080151,0.9640950535203068,0.9669721889550095,15
0.9902271479225653,0.9779763646109876,0.9797060693847611,0.9809190684030469,15
1.022446074497927,1.0443148590584441,1.0414817843374722,1.0394431142359892,15
1.0291345888417809,1.0494232584475698,1.0467921421748847,1.0449008823181325,15
