gamma,0,1,2,k_n
1.3546526465913007,1.0046323413824099,1.0705353196838925,1.1121939903668046,70
1.2942774567613917,0.9231512935130388,0.9961023907793507,1.0414860905199057,70
1.344757594304999,1.0448797151523648,1.101256032813063,1.136954434025051,70
1.3064896639662056,0.9760653098897094,1.0396055422518964,1.0794667799194666,70
1.3330331726183144,1.0030686838809162,1.06623346546503,1.1058972874190705,70
1.3447917158852813,1.0153361080881456,1.0790089830800123,1.118917178417863,70
1.3430212726424577,1.0664806038289518,1.1195264280771726,1.1528310968253361,70
1.3342828519174699,0.9994159414648478,1.0636258169315371,1.1039759312058666,70
1.3674966952969023,0.9770664418056437,1.0508048493941207,1.097446840518833,70
1.3059514261955045,1.0072648347990032,1.0638617755996032,1.099596751279823,70
1.3463636876054947,1.0165029886061105,1.0791397217889052,1.1186572003258024,70
1.3567969685713008,1.0243665566019553,1.0873257130053584,1.1270787777417481,70
1.3373783963762398,1.1272375635857554,1.166977125334238,1.1921206555209816,70
1.3133913719393582,0.9630616073132207,1.0312977716455345,1.0738811517474869,70
1.324207645501654,0.9111716888050809,0.9911691276516221,1.0412087285673794,70
1.314008522336548,1.077925900732828,1.1226266582900712,1.150846942102129,70
1.384125662806555,1.0192834996708315,1.0880852136019343,1.1315717129807918,70
1.3220159562204554,1.0165287666504588,1.0745212291457495,1.1110715033409648,70
1.3252517107891115,1.0547900476947571,1.1067426260345299,1.139318861749858,70
1.3605083767637056,1.04481042538864,1.1042982490255957,1.1419722949454227,70
1.3437809891232917,0.9546154712497952,1.0300458756562985,1.0772160258827244,70
1.3482620367621774,1.0172691761141042,1.0804189672874875,1.12018193372762,70
1.3751668780984876,1.039120519675721,1.1034897164133977,1.1439566967630226,70
1.3316796894877567,1.05976483052049,1.111051761088587,1.1434788213639606,70
1.3620534159773512,1.0628770512290775,1.1195760298061885,1.1553612997888787,70
1.3139765447637222,1.0260061861682483,1.081837530579833,1.116753555619312,70
1.324998349943351,1.0800621165236732,1.1268467844483658,1.1563224252636575,70
1.3593035070292623,1.0187073635266501,1.083677043917971,1.124596635360628,70
1.335270656876505,1.0562295875417846,1.1095140449039431,1.1430587617139605,70
1.3596225924481036,1.0240051274205886,1.0870862454973222,1.1270581335407348,70
1.3627667270325963,1.057781199185381,1.1158106359209465,1.1524009176399623,70
1.4119549648162382,1.1322706220552459,1.184430298634861,1.2175951027204412,70
1.3182641589130335,0.9334328338628075,1.008392238467802,1.0551835238230933,70
1.3424478254993066,1.020720794179012,1.0821041137947454,1.1207369470309316,70
1.35405816734014,1.002411370250164,1.0687121895233254,1.1106495726001582,70
1.2535227675231264,0.9933487208946199,1.0444824413631926,1.0762366364600453,70
1.33462677034776,1.1286113295457385,1.1671912178400423,1.1916439787977249,70
1.3420251585255432,1.0193526679498182,1.0808462087719177,1.119586699986497,70
1.2982335383005963,0.9631980315992639,1.0283194907978523,1.0690319833324327,70
1.3108686347809853,0.9403685615024042,1.0124940590679932,1.057578970040193,70
1.4029934583614405,1.1464566171780577,1.1940032627336075,1.2243043287761357,70
1.3924746597521653,1.0357182922766546,1.1028738491397494,1.14541482490068,70
1.394361658472645,0.9758654403174009,1.0563617483277952,1.1069380166607723,70
1.3381419660743998,1.033641974256323,1.0906642782341487,1.1268340610954812,70
1.3499791288967313,1.115086692809622,1.1596630302970663,1.1878033499535317,70
1.349706279666251,1.0303902449565716,1.091045230798728,1.1293159639683128,70
1.4122779322129566,0.9703547974879014,1.0542641140916837,1.1072310042818039,70
1.3136374480752324,1.0408992478910095,1.0931152065602892,1.125915172884641,70
1.3886047289156287,1.1107369885301104,1.1629487810756491,1.1960324143125185,70
1.3225158326768773,0.9944753508697503,1.0579783353720111,1.0977272971693863,70
1.3608934391243435,0.9689231873139603,1.043382280756266,1.0903708410479136,70
1.3304330389139911,0.9823710816217138,1.0481221081145449,1.0896909662848149,70
1.3687869320971335,1.0974657620642791,1.1490692162428593,1.1816280298182806,70
1.3592135433164116,0.9708278508326086,1.0451254371254959,1.0918481711738521,70
1.3472638033587032,1.1533394170993354,1.1901274472932049,1.2133443281282517,70
1.3398428375226423,1.0581504200224179,1.1114450406795824,1.1451248657379782,70
1.3613719105253828,1.0397845340657723,1.1005941202891922,1.1390141459200014,70
1.3410251689676564,1.10856236060195,1.15303022110145,1.1809776772825051,70
1.3674944916251646,0.9875129068128006,1.0597280136727014,1.105284013279392,70
1.3281901318023357,0.9705702042352373,1.039471602055059,1.0826578805836555,70
1.3450080711856036,1.0347587497913397,1.0938579276226728,1.1310929564537526,70
1.364240087878439,1.076602103067207,1.130659806577632,1.164913645809917,70
1.307916143311336,0.9466611033420116,1.0164290268743954,1.0601151747666977,70
1.3014954465896937,0.9787098140711701,1.0409268215505523,1.0798960914543339,70
1.3654066318065639,1.0878409600522216,1.1397418773342984,1.1726712261810046,70
1.3324564271029822,0.9544635692371133,1.027779684430792,1.073634495484643,70
1.336994456490471,0.9954576666801067,1.0610455806131855,1.1022202783065733,70
1.3560268981942751,1.1228957938837107,1.1666044633397028,1.19432841170812,70
1.34958849803509,0.9922021247998347,1.0606392597536352,1.1036464333416727,70
1.3706001997967951,1.0383843203566934,1.1015381481570827,1.1413682405306975,70
1.3333215156697693,0.9896665488047739,1.054708651855873,1.0958433478796163,70
1.3289549382629355,0.9388880743293193,1.014731330571306,1.0621436602081658,70
1.3950667721702303,1.099856054380386,1.1555364334723939,1.190736239314677,70
1.347438736830665,1.1503553179160437,1.1872101853719024,1.2105989248072848,70
1.362848665364441,1.0053892530596247,1.0731803975558325,1.115960575270906,70
1.410820123096131,1.0717205220522097,1.1354565958844796,1.175821992431169,70
1.404788425054139,0.9922698944210081,1.0699318807178009,1.1191544512461995,70
1.3117816902354957,0.9041981770109518,0.9829990472730383,1.0323243395339379,70
1.3694532549511276,1.1777568541304322,1.2137309571619332,1.2365176824618238,70
1.4045840984147369,1.1816456123159855,1.223106953966726,1.2495004429337468,70
1.3898532223657243,1.0562814431440812,1.1190398357085414,1.1587276423898725,70
1.3794921132688267,1.0651079252270472,1.1233636982689412,1.1604587416970857,70
1.402945684574562,1.1930271909342403,1.2316500152518686,1.25632576172125,70
1.3033243159960768,0.9900491850040445,1.0510844803981936,1.0891556032752037,70
1.4066365546066257,1.0782570121419828,1.1392989694840694,1.17815720124551,70
1.3421037473406088,1.0308263507417195,1.0899187936081154,1.1271972468835079,70
1.376844344418719,1.1179863121133526,1.1665967340909495,1.1974162275067375,70
1.4270616415979434,1.1409321811535558,1.19338367258217,1.226934425714461,70
1.312705216177362,0.9720995657896007,1.0370573634733722,1.0779300873212425,70
1.352304202411236,0.9857010310964693,1.0554639857828216,1.099441641917575,70
1.3594370723557296,0.9477438299489453,1.0268066646322502,1.0764429163428146,70
1.329916858525198,1.057877677818745,1.1100310179517996,1.1428161137187998,70
1.3376542884184548,0.9785844815199525,1.0465645967122124,1.0895101731974388,70
1.3211029393938223,1.0150130016142103,1.0738909203532254,1.1108368367921175,70
1.3344683690000285,1.05290119784689,1.1068465355814905,1.1407544085085064,70
1.314224099579908,1.02359033613442,1.0794714595506087,1.114545593103584,70
1.3695863890734863,1.0537231538184844,1.1140259965908532,1.1519551387506675,70
1.3562965336356556,1.112039975453163,1.157538710194163,1.1864956912477023,70
1.372094449104098,1.1037797255834256,1.1536649555725553,1.1854094796051555,70
1.3132158716886813,1.0640699875047217,1.1116868713995336,1.1416302041538795,70
1.4269274424745977,1.1122548803369612,1.1706595394869974,1.2078567896751988,70
1.303488105983258,1.149733084729391,1.178682020278966,1.1970289378836316,70
1.3543705643122024,0.89163044443087,0.9815411582848024,1.037746551255449,70
1.3386258323351075,1.142181847323887,1.1790647239197358,1.2024168234978672,70
1.322158881686182,0.9814146335445899,1.0472606197733416,1.0884849708967514,70
1.3697109635260458,0.9251604124973587,1.0110414923906037,1.0648811701820513,70
1.3428428207365046,1.0726232112012526,1.1242468087412156,1.156745838711843,70
1.3831613185373661,1.0614367156295454,1.1215842649717593,1.1598033455167536,70
1.3831665536211433,1.121650617208971,1.1700016265106865,1.2008647280285945,70
1.34899942620675,1.0604283317792147,1.1147769312186897,1.14919987720279,70
1.3535047365848485,1.0298475278615435,1.0906540129769347,1.1292018101793007,70
1.3478033449869034,1.0972691006088837,1.1442026614947103,1.1739733666987735,70
1.365243917561786,1.046583923263178,1.1070316897054253,1.1452114107162539,70
1.348589984146948,1.1110732061069286,1.155489094682129,1.1836567967493417,70
1.397835531709804,1.1189259305276185,1.1710090001045925,1.2040904062003073,70
1.3855882410599563,1.164927822275375,1.2060906276225134,1.2322444030476156,70
1.4119259648241103,0.8540234298664674,0.9616565118994991,1.029125973401432,70
1.3363907288468633,1.0101881027375132,1.0728741466720788,1.1121968920271077,70
1.3916710147101494,1.0002917788014902,1.0753955540099773,1.1225981898768176,70
1.3582106143099222,1.0172272296401124,1.0823160334543882,1.1232942217846829,70
1.2880762626766453,1.033525267449382,1.0828306005169792,1.1136417193838204,70
1.3674475123995387,1.1293973618206152,1.1750492182702568,1.2037162152188232,70
1.3607121056290246,1.0416298675593532,1.1012073961784952,1.1391258971770373,70
1.35747555481087,1.0349739808994678,1.0964240103718403,1.13513927126839,70
1.3758886626061249,1.1301586058837703,1.1756718556477905,1.2046498206413496,70
1.34978166011709,1.073336289344772,1.125967717992176,1.1591144373348872,70
1.3393819410603407,1.0856105367506006,1.1330460306942922,1.1631714177462895,70
1.3568481835303337,1.0262497692378423,1.0892231718585141,1.128874764970728,70
1.339691526363021,1.0517888832745472,1.1059447868300072,1.1402503894529317,70
1.333051385326681,1.0680110760771022,1.1176641321788385,1.1491485114591924,70
1.3847356005158913,0.9602203218249404,1.0410957218929373,1.0920264599249527,70
1.361524924625391,1.0691560828458844,1.1250615072483765,1.1602333181149846,70
1.2876033130948905,1.0581482683503591,1.1018546408468965,1.129373247282372,70
1.3383854522837424,1.0663978025392766,1.1183107624644346,1.1509864846263211,70
1.3206975209378684,0.9772728627837268,1.0433491049775974,1.0847963443636628,70
1.3883859772368718,1.0681123400057917,1.1283913783289727,1.1665755318018773,70
1.3646600684711168,1.0288099216192692,1.0930805306769278,1.1335060448384557,70
1.327207199193574,1.1614910346372285,1.1925850930543036,1.2123067923995545,70
1.3342146149891616,1.0812098784041146,1.1289867539989087,1.159218208708582,70
1.4283376282671065,1.2009319161220393,1.2428217565812987,1.269576243432934,70
1.4068601507499017,1.222663283257849,1.256368847381854,1.277948439190877,70
1.3388178850411927,1.0876947700044692,1.1350415953193789,1.1649825105767633,70
1.3514932490881937,1.0375551190392156,1.09606670478551,1.1332860171494687,70
1.3310433651694191,1.021413791294579,1.0807575027875043,1.1180141187625277,70
1.3576121674662318,1.1617068053551882,1.1976195078361003,1.2206028670386657,70
1.360139770296026,1.0386196995210377,1.0999284691647424,1.138528889713298,70
1.3668759745941688,0.9853181979235186,1.0576673800073282,1.1033183122534247,70
1.349257227030098,1.0419974288162108,1.1009464242696654,1.1380151400051721,70
1.373783940664495,0.9605372512227006,1.0390558871777078,1.0885872671689298,70
1.3325735630144022,1.064180619092082,1.11458071706657,1.146556134739031,70
1.3840096699262376,1.0086036828764406,1.080163657926492,1.1252019393952641,70
1.3371400769345174,1.0142821785577378,1.0762959363987892,1.1152342167340001,70
1.363331926141685,1.0440494481891067,1.104657175656657,1.142888335002762,70
1.3656384638255827,1.0179365463302255,1.085025852183411,1.1270683335161362,70
1.369110488531796,0.9861774624023796,1.0591216432259736,1.1050958622334575,70
1.3886452717806028,1.0113322331000552,1.0832491324309974,1.1286185766826402,70
1.3648702764880896,1.0342598071379447,1.098002759195791,1.1379357117893658,70
1.3391828946092548,0.9950982622469772,1.0611656018674522,1.1026969311348556,70
1.3619656518376517,1.006942392494874,1.0744315705314358,1.116974907204617,70
1.3269473246529475,0.8921284779055936,0.9763311717040339,1.0291084469699296,70
1.4215898673698877,1.0891898029721745,1.1513660268431554,1.190839352878963,70
1.3294535860507501,0.9972513829980562,1.0605773358892616,1.1004735317524597,70
1.3145576095604217,1.098167419886343,1.1392621582064113,1.1651991039101846,70
1.3102364870049927,1.1025414099743376,1.141995330016305,1.166869146134842,70
1.3838826817380199,1.04938245587813,1.1130909807865668,1.1532761249574146,70
1.3557712926352359,1.0972484668985776,1.145830391303754,1.1766279579040213,70
1.3716628858390536,1.0756217366982135,1.1307871131925717,1.1658242383003758,70
1.3117085228834613,1.1648656949609255,1.192595677650915,1.2101272515203012,70
1.3587019449077011,1.2992258833593044,1.3102144432378517,1.317231707687038,70
1.340699325838449,1.1036526954953418,1.1482106444792746,1.1764321761985257,70
1.4056102075468975,1.1131411008717054,1.1677840226927547,1.2024849669251034,70
1.374882160851595,0.9585373375169111,1.0379981427136789,1.088055379466443,70
1.3482158076807316,1.0550972053545038,1.1112079813586868,1.1465171133328658,70
1.3472999753301875,0.9177260433692264,1.000703552505978,1.0527084612026256,70
1.3314662330067508,1.0433002121194312,1.0984832453587878,1.1331855060876943,70
1.322404387445554,0.9231697762634521,1.001141566956371,1.0497438378078074,70
1.3261948102549006,1.1630089244922672,1.1938143655222149,1.213305488847367,70
1.3065660857055637,1.0496849248672133,1.0987507612497103,1.1296087191396846,70
1.3937429921318807,1.1857149286710154,1.2235109187755828,1.2477998976603668,70
1.3119658505078031,1.115803973851223,1.1527834211085901,1.1761937832328477,70
1.298244210757209,0.9832223313957535,1.044466407522711,1.0827125713211019,70
1.3105449602049701,0.9710845862353434,1.0367440688590936,1.0778589223235193,70
1.3696468359720628,0.994346257468302,1.065657316872506,1.1106402627834844,70
1.3589965946726328,1.0425087775591544,1.1028294834129073,1.1407969307147712,70
1.3668372353334175,0.9614474091654117,1.0393611945364662,1.0882359416608138,70
1.307921793205364,0.9851305317407717,1.0480279955139642,1.0872830396681192,70
1.360578961084555,1.1034203464852723,1.1517689666976754,1.1823882279703763,70
1.3564213314502491,1.0597647860414825,1.1167833863291152,1.1525851389153419,70
1.390322881376957,1.0576471649232968,1.1203984170393166,1.1600511545577101,70
1.2660822859013972,1.0717273718581586,1.1092763450146566,1.1327735548528413,70
1.350489331713248,0.9383495002549997,1.0174608476251215,1.0671369699057744,70
1.3868679433303057,0.9005088514252028,0.9946975332048476,1.0536116300616014,70
1.3643272737793977,1.0532362229655436,1.1122973828893978,1.1495439941361818,70
1.3438878854997738,1.0554971158717736,1.110884768532172,1.1456658865824627,70
1.3242579256640172,1.0527859339427788,1.10502913504124,1.1377788583607549,70
1.3847154883867545,0.9928996915111294,1.0664562621354519,1.1130578918695924,70
1.3756978264418456,1.00352487259573,1.0730875055519373,1.11722410340873,70
1.3455905893574491,1.1231980471992984,1.1654374588485952,1.1920729067512255,70
1.2815446469883567,1.06564475998257,1.107094320215075,1.1331367277391085,70
1.3694824261227343,1.0569047862218004,1.1161740445370052,1.1535572827559668,70
1.3299914746334325,0.9470122481879071,1.0203964512552959,1.066489072578912,70
1.3405849744492384,1.0916348094185304,1.138221930476436,1.1677873434705774,70
1.3419354064635738,1.046534450615879,1.1027976480446977,1.138218033457773,70
1.378423295800657,1.0178047103886576,1.086079196713729,1.1291990619376686,70
1.3379755648816423,1.0336766594601512,1.0915371816304482,1.128083253553603,70
1.4081169506189963,1.0753764135176846,1.1371252471051645,1.176413465848158,70
1.356584333741335,0.9307435933382949,1.0134018435747736,1.0650745861955964,70
1.3543012431869128,1.037426743352413,1.0970231855749877,1.1347633344557635,70
1.4153764857368385,1.0489420771620397,1.1171461303238261,1.160545130099503,70
1.3019039133296662,1.0464857476463336,1.09553775527449,1.1263229523735285,70
1.3861206787206901,1.206259899776547,1.2395947092041155,1.260841065847117,70
1.3523296756482632,0.9127831720791051,0.9961948913389822,1.0488870928565048,70
1.2956945829458473,1.0364106969740414,1.0856960984883481,1.1167747241298887,70
1.3739744322066503,1.0019955410200025,1.0719307479572175,1.116263321513542,70
1.3867420337248402,1.0805617054507406,1.138438310195082,1.175003811083644,70
1.3243704867954564,0.9805595455120439,1.0468795249240972,1.0884621789447018,70
1.3638689006638363,1.1515743631648827,1.1908817477241262,1.215924824740415,70
1.3664296000891611,1.0518733023736444,1.1116790278170132,1.1493692524909371,70
1.333137348714941,0.9875771891494355,1.0533471459082406,1.0948213215034364,70
1.2902921453663019,1.0764483776308318,1.1167603099220507,1.142300900818448,70
1.414550451892851,1.018364376417483,1.0929859403289535,1.140255530377174,70
1.3349217686297634,1.0771345825554999,1.1261394068888033,1.156991698542155,70
1.3311101768572255,1.049626422497323,1.103095672746392,1.1368347012525506,70
1.3833991154633192,1.0446648762357993,1.1086209530290185,1.1490502966237965,70
1.3473982558958753,1.0485863750819786,1.1060747905068626,1.1421397886975513,70
1.3224578224203305,1.0008969437982909,1.0619051703137123,1.1003924071943572,70
1.3604767929537154,1.0962554504703246,1.1462289254888238,1.177766772770799,70
1.3283499815670998,1.0298979530951433,1.0863842319703954,1.1220483315024818,70
1.3374806227073712,1.108026868789909,1.1515202328007095,1.1790060315665536,70
1.3149330446319456,1.0241385681078699,1.0801788551161111,1.1153173816374933,70
1.3317984863127454,1.13827850306657,1.1750016815516953,1.1981682676240446,70
1.3415509421178038,1.0403127906572223,1.0981829202442157,1.1344998413000429,70
1.3410518113715557,1.0033651272459554,1.0687193197641431,1.1096613369040988,70
1.3502933862691548,1.080769409010199,1.132075261977926,1.164422493886102,70
1.3240609889366397,0.964066613297164,1.0335336468065905,1.0770421642029966,70
1.3270458594316976,0.9484205129338283,1.0214950801922522,1.0673083766144722,70
1.3892668349016817,1.0709022398232133,1.1312799080009246,1.1693710060064768,70
1.33271778632809,1.0131774297831373,1.0737915707643413,1.1120941595340597,70
1.3564485701877231,1.044817692191159,1.1040655570798363,1.1413884082457946,70
1.3230005688996966,1.160093145194952,1.1909069209337546,1.2103748275036792,70
1.2999654981391893,1.0211106633935922,1.0740199333034073,1.1074347749491869,70
1.3713450288849043,0.9725398344659877,1.0486835893974256,1.0966226959575214,70
1.3937176170241743,1.1358381656283716,1.1840877687684606,1.2147275483752582,70
1.3463007670886125,1.0722847792942127,1.1230282509345817,1.1553345788616423,70
1.3430206355445675,1.1333341075214138,1.172303881060049,1.197102557750274,70
1.3544224864545094,1.0693561282725264,1.1234156852815862,1.1575321533203398,70
1.3225502728855223,0.8922280766575392,0.9757605248308691,1.027979386697267,70
1.3795220546234204,1.0349469015080663,1.1003756548762795,1.1416323812831346,70
1.342041732681601,1.1216954205404819,1.1639060728315669,1.1904293828540125,70
1.3763931187725638,1.0596077563239636,1.1187796362252325,1.1563642430685284,70
1.3961118173056148,0.9136168090748771,1.005047031046805,1.0627911170924265,70
1.3335398750959315,1.0047254828735925,1.0662258594761358,1.105316094825041,70
1.3615869401019836,1.0946590717647002,1.145135188900331,1.1770440742229111,70
1.3052612849732985,0.9205373505835376,0.9949579124989294,1.0416082981905168,70
1.3492999935899368,1.0307528517248359,1.09156664632041,1.1298904141079875,70
1.3438692294640875,1.0350427839148566,1.09322359638833,1.1300381124411294,70
1.3945491270696555,1.1397049853630807,1.1871550727714217,1.2173915859139115,70
1.3417266192312156,1.1543020423910033,1.1896104023218603,1.211984331782141,70
1.2848830563727343,1.0301914533643348,1.0794841080393527,1.1103173400940254,70
1.29453440161159,1.0067450798361297,1.0623317240365953,1.097143437009484,70
1.432956862265174,1.129920918935294,1.1851441850704318,1.2205982635271293,70
1.3057006012399541,0.9963856501561014,1.0555511252427903,1.092777742020586,70
1.387970653864919,1.015163313934039,1.0859425670212224,1.130609935475713,70
1.2805061157197914,1.0157642248193186,1.0673482131309822,1.0995146822422572,70
1.3540963427154018,1.0578713297691014,1.1139075728081198,1.149326513285033,70
1.349234865990463,1.0008473665404474,1.0678389649862041,1.1098806824234237,70
1.3794006568530908,1.0570081450125417,1.1175781295819582,1.1559777112156424,70
1.3657339770163535,0.9976567520406472,1.0678929349293758,1.11210602650156,70
1.3991086259705696,1.104132749062724,1.1587699526123287,1.193588423497764,70
1.3726575945580148,1.0968207612186374,1.1486431580295862,1.1814520090104286,70
1.3563609143868196,0.9621705379419543,1.0369370135933405,1.0841579856529409,70
1.3686402398326998,1.0245673356090628,1.090057759034668,1.1313756076539314,70
1.3642321454215076,1.1134581758345625,1.1608020240706711,1.1907352738708465,70
1.3840518519990286,1.1130124913812993,1.163488810267956,1.195568644604377,70
1.3480366153000687,0.9816694942307371,1.052435701405103,1.0967712250300565,70
1.3325076317793332,0.9513709676457829,1.0256063905101533,1.0719227050850886,70
1.3080812223461673,0.9644938113770574,1.0312492595338856,1.072973341315368,70
1.3807505000350313,1.0578056926785218,1.1183546546981376,1.1567577863441258,70
1.4069680759097634,1.089887274663957,1.1494289429993692,1.1871552952452291,70
1.3185455863744004,1.032243747938575,1.0880931603983106,1.1229290211280787,70
1.3940906529628223,1.0593233907974315,1.122544176026185,1.1625491722103924,70
1.2452368833953371,0.947490806371462,1.0054979996095463,1.0416922299061742,70
1.3710402287076289,1.0481048124072636,1.108686271713023,1.1470762685987546,70
1.3708114208311841,0.9794149435537529,1.0540060325358804,1.1009657685558434,70
1.297437650104954,1.1527350892714785,1.1800578055458577,1.1973123014087104,70
1.3304760208922077,1.0412874471965525,1.096733918694044,1.1315742550760075,70
1.3735024690939865,1.048838505570077,1.110870622804789,1.1498929896101706,70
1.2973689960950234,0.9792740289164439,1.040414653359277,1.0787875875904653,70
1.4209600674998628,1.1442215836700547,1.1954251312848871,1.2280798425709967,70
1.3638111805169129,1.018116173160049,1.0835217205641219,1.1248532501814965,70
1.3520473090566174,1.1453661487480598,1.184599090108116,1.2093667782472335,70
1.3471691346556922,1.01422906464787,1.0776505138255796,1.1175836667466796,70
1.2952571679570304,0.9675060686223947,1.0305606913556047,1.070125048830629,70
1.3601946642768428,1.1944297321874622,1.2254163422775077,1.2450997231610446,70
1.3315967763491565,1.0114593735633883,1.0740806924754192,1.1131217657541064,70
1.3906196612900898,1.0541191989008405,1.1181911966716114,1.1585324875371446,70
1.3486438467756081,0.9856361703945062,1.0557484333930809,1.0996434238897765,70
1.3483470643580615,1.0253517941597938,1.0866338270489766,1.1253197561360686,70
1.4206825181184617,1.1026264235306524,1.1618805992611911,1.199550065942895,70
1.3806496002724273,1.0269335817758263,1.0939101005243457,1.136204749672452,70
1.326374964845029,0.9906668447040874,1.0557695419518909,1.096487247702509,70
1.3072979248629537,1.0989230922061153,1.1378209329264846,1.1625200560876214,70
1.3447109651005607,1.0623941487640627,1.11615499019158,1.1500513569833104,70
1.3659934549815462,1.1077039598211305,1.156757904633574,1.1877151088490232,70
1.3748962462993644,1.007160684920444,1.0757043371879733,1.1192669500214412,70
1.366110186652513,1.0671261201318205,1.1234512196687318,1.1591318635053238,70
1.3760207699020748,1.0594280694523173,1.1192469406560104,1.1570612368331843,70
1.3263072032838608,1.0301050019478224,1.0858043240103066,1.1210720894993262,70
1.2920666436667623,1.035921635933842,1.0854810997393751,1.116486495329128,70
1.3306071147523844,1.1743191688282717,1.2035577622782827,1.2221146862415926,70
1.3285441280133938,1.0470108276878844,1.0998825365985396,1.1334007717184014,70
1.3384617623227342,1.0025039301998644,1.066090812033484,1.1062540527946498,70
1.3561179685128244,1.2414196758178575,1.2622474223201094,1.2756318801873525,70
1.3494905503430545,1.03636212061236,1.0957498434301696,1.133248932420798,70
1.313238918559323,1.0361319210174158,1.0894046243688642,1.1228260388267781,70
1.3572915824510878,1.0955237211208653,1.1455743546355335,1.1770506764052067,70
1.374584024266135,1.1984698471313713,1.2311205373538365,1.2519343887243877,70
1.3226725726116664,1.1014946907178587,1.143403273173862,1.1698456817938254,70
1.3556947731056967,0.9458288892377803,1.0250657576919278,1.0747333068797587,70
1.3567166604688772,1.104626200199941,1.1512104407540735,1.1809420049646695,70
1.3659985279827167,0.9664147187306249,1.0433364176041167,1.0915424230975599,70
1.3754705265731941,1.15488100121039,1.1957120207158827,1.2217422748647413,70
1.326128553778482,1.031630549219535,1.0877954997303205,1.123157625552777,70
1.4098642402752133,0.9845016099876767,1.0644683899024916,1.115144364339215,70
1.3841181743941502,1.051855760901888,1.1144438012054139,1.1540201899740692,70
1.3053766308676231,1.062545792725012,1.1084856892802126,1.137520598438765,70
1.311707266028005,1.009077802728532,1.0672549890655696,1.103789265010128,70
1.3244884867509772,1.0223193540530977,1.079854248968903,1.1160875184848853,70
1.347056087681301,0.9866075350498984,1.0561353529498958,1.0997030668823273,70
1.3848143834478792,1.0806830484695304,1.1381692069892115,1.1745021291695599,70
1.3000834334159763,1.099031050503919,1.1376155492531759,1.1618885163098045,70
1.3812764632745045,1.163055295711147,1.2026899090020104,1.2281397298382217,70
1.280861096882123,0.9601092946689942,1.0224571349799216,1.0614174518491553,70
1.31267520125339,1.0321172137953967,1.0869015696563606,1.1210280276644156,70
1.345405382382939,0.9886632587284498,1.0565898216559189,1.099415034508053,70
1.386174709255403,1.2270051756239695,1.255993559171493,1.2745849569883918,70
1.3689350005789005,1.0395128417995374,1.1015579947103107,1.1408292453056976,70
1.3982752494735793,0.9558699604294382,1.0413683481745222,1.0948785698497892,70
1.3533524954304417,0.9988100470946293,1.0668958860097044,1.109687402649207,70
1.3414968239256435,0.9944029987544546,1.060702909369615,1.1023728076921986,70
1.3117014412082082,1.0465314699962722,1.0977009125713733,1.129806512902976,70
1.30565632618345,1.0893321078818459,1.1303640649672508,1.1562449808893522,70
1.3429043417001005,1.0434163739482245,1.1003689778176973,1.1362996471257245,70
1.4136058551315782,1.0775294330356902,1.1402411908639798,1.1801197601134839,70
1.3481406823654203,0.9697099364039902,1.0422471760680614,1.0878221209363326,70
1.3848979598589075,1.0997358879206884,1.1530013917975568,1.1868214474981331,70
1.3769340691048209,0.9905179157161227,1.063933252580157,1.110220982320324,70
1.4095691786691622,1.1201708718107137,1.1743979866688312,1.2088019254115012,70
1.3480185022306466,1.0943472996199757,1.1420689934343353,1.1722797654464783,70
1.378413499658028,1.1490615713290213,1.1916264735805293,1.2187015269553145,70
1.3210682039837147,0.9941663351179332,1.0570362348360673,1.0964858709943859,70
1.3671809091127982,1.0551424423414184,1.1128803375486283,1.1496714761826266,70
1.3320129701647103,0.9628745189594645,1.0339774622863571,1.0785836923577783,70
1.34073219193932,0.9634340407022441,1.0350317784631018,1.0802572956901706,70
1.39212599124527,1.026209215252941,1.0956893938195575,1.1395275885960778,70
1.3560829360077529,0.9934198584467604,1.06193936849632,1.1052251623774105,70
1.3633713845746547,1.0607991913005752,1.1180030316673948,1.1541473522094852,70
1.3580860683762563,1.0878872527655163,1.1391362875749913,1.1714480877082134,70
1.3391920514947153,1.0974136006962998,1.1431941774037366,1.1720952581742268,70
1.334378420974922,0.9469930383450125,1.0223471415757635,1.06940063430337,70
1.3516005695295796,0.9985217457359976,1.0662682096701817,1.1088330784882394,70
1.3307663185958059,1.0081659516504917,1.0692729750132512,1.1078648736919758,70
1.3707378039511782,0.9733040403099508,1.0486805927473797,1.0962643080074321,70
1.32258503301581,0.9527176463193996,1.0242147713318845,1.068929702323027,70
1.3525345554312562,1.063815769241101,1.1187326665099013,1.1533259207391284,70
1.3880952962559165,1.0323446332467066,1.0994512432895913,1.1419082123846833,70
1.3389865402962138,0.9027846072482226,0.9861468321465254,1.0385539805241335,70
1.3460699837061807,1.0627011870080028,1.1159910603561949,1.149701208251277,70
1.3738510443843148,1.0673450489988068,1.125002725960794,1.1615581439994576,70
1.3379050446141303,1.0062292827558168,1.0701010351492246,1.1101865969749707,70
1.3951183116250192,1.1933648204076945,1.230426299769614,1.2541190272023273,70
1.3589437602584429,0.9675880363039697,1.0422621348674914,1.089280152761086,70
1.3875862770520493,0.943601617775379,1.0285928007172604,1.081989496240661,70
1.3553255730996188,1.1842887591261746,1.2161251737300136,1.2363632904050512,70
1.4215091695321607,1.0352130659974594,1.1073817742771321,1.1532218207590688,70
1.3269236008078844,1.0597936796158958,1.1107557679044069,1.142831519251414,70
